PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.9,31,23.2,19.2,78,13.89,100,5.0,295.0,335.0,297.5
1015.2,36,23.3,19.5,79,14.21,107,3.5,295.2,336.1,297.7
1014.7,41,23.1,19.2,79,13.94,112,3.0,295.0,335.1,297.5
1013.8,49,23.0,19.1,79,13.84,113,3.0,294.9,334.8,297.4
1013.2,54,22.9,19.0,79,13.81,113,3.1,294.9,334.7,297.4
1012.7,58,22.9,19.0,79,13.75,112,3.3,294.9,334.5,297.4
1011.8,66,22.8,18.8,78,13.65,111,3.5,294.9,334.2,297.4
1011.4,70,22.7,18.8,78,13.59,111,3.7,294.9,334.1,297.3
1010.7,75,22.7,18.6,78,13.49,111,3.8,295.0,333.8,297.3
1010.1,81,22.6,18.4,77,13.30,110,3.9,294.9,333.2,297.3
1009.5,86,22.5,18.3,77,13.23,110,4.1,294.9,333.0,297.2
1008.8,92,22.5,18.5,78,13.36,109,4.2,294.9,333.4,297.3
1008.2,97,22.5,18.6,79,13.46,109,4.3,294.9,333.7,297.3
1007.5,103,22.4,18.5,78,13.40,108,4.4,294.9,333.5,297.3
1006.8,109,22.3,18.2,77,13.18,108,4.4,294.9,332.9,297.2
1006.1,115,22.3,18.0,77,13.04,108,4.5,294.9,332.4,297.2
1005.5,121,22.2,18.1,77,13.07,107,4.6,294.9,332.5,297.2
1004.8,127,22.1,18.1,78,13.11,107,4.7,294.9,332.6,297.2
1004.1,133,22.1,18.1,78,13.14,106,4.7,294.9,332.7,297.2
1003.4,139,22.0,18.2,79,13.20,106,4.8,294.9,332.9,297.2
1002.7,145,22.0,18.2,79,13.24,106,4.9,294.9,333.0,297.2
1002.0,150,21.9,18.3,80,13.31,105,4.9,294.9,333.2,297.3
1001.3,157,21.9,18.3,80,13.35,105,5.0,294.9,333.4,297.3
1000.6,163,21.8,18.3,81,13.37,105,5.0,294.9,333.4,297.3
1000.0,168,21.8,18.3,81,13.38,105,5.0,294.9,333.4,297.3
999.9,169,21.8,18.3,81,13.38,105,5.1,294.9,333.4,297.3
999.1,176,21.7,18.4,81,13.43,105,5.1,294.9,333.6,297.3
998.3,183,21.6,18.4,82,13.47,104,5.2,294.9,333.7,297.3
997.6,189,21.6,18.4,82,13.49,104,5.2,294.9,333.7,297.3
996.8,196,21.5,18.4,83,13.51,104,5.3,294.9,333.8,297.3
