PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.4,31,25.9,20.5,72,15.11,70,6.9,297.7,341.8,300.4
1014.7,37,25.4,20.5,74,15.17,69,4.8,297.3,341.4,300.0
1014.3,40,25.2,20.3,75,14.98,69,4.3,297.1,340.6,299.8
1013.7,46,24.9,20.0,74,14.68,69,4.4,296.9,339.5,299.5
1012.9,52,24.7,19.7,74,14.41,70,4.7,296.7,338.5,299.3
1012.4,56,24.5,19.4,73,14.15,70,5.0,296.6,337.7,299.2
1011.8,61,24.5,19.2,72,13.93,70,5.3,296.6,337.0,299.1
1011.0,69,24.4,19.0,72,13.83,70,5.6,296.6,336.7,299.1
1010.4,74,24.3,19.0,72,13.81,71,5.8,296.6,336.6,299.1
1009.7,80,24.3,19.0,73,13.86,71,6.0,296.6,336.8,299.1
1009.1,85,24.2,19.1,73,13.94,71,6.2,296.6,337.0,299.1
1008.4,91,24.1,19.1,74,13.96,71,6.4,296.6,337.0,299.0
1007.8,96,24.1,19.1,74,13.90,71,6.6,296.5,336.8,299.0
1007.2,102,24.0,18.9,73,13.78,72,6.7,296.5,336.5,299.0
1006.6,107,24.0,18.8,73,13.70,72,6.8,296.6,336.3,299.0
1006.0,112,24.0,18.8,73,13.74,72,7.0,296.6,336.4,299.0
1005.4,118,23.9,19.0,74,13.85,72,7.0,296.6,336.7,299.0
1004.8,123,23.8,19.0,75,13.93,72,7.1,296.5,336.9,299.0
1004.2,128,23.7,19.0,75,13.94,72,7.2,296.5,336.9,299.0
1003.7,133,23.7,19.0,75,13.93,72,7.2,296.5,336.9,299.0
1003.1,137,23.6,19.0,75,13.94,72,7.3,296.5,336.9,299.0
1002.6,142,23.6,19.0,75,13.95,72,7.3,296.5,337.0,299.0
1002.1,147,23.6,19.1,76,13.98,72,7.3,296.5,337.1,299.0
1001.5,151,23.5,19.1,76,14.03,72,7.4,296.5,337.2,299.0
1001.0,156,23.5,19.1,77,14.06,72,7.4,296.5,337.3,299.0
1000.4,161,23.4,19.1,77,14.04,72,7.4,296.5,337.2,299.0
1000.0,165,23.4,19.0,77,14.00,72,7.4,296.5,337.1,299.0
