PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1013.1,31,26.0,21.0,74,15.67,77,4.7,298.0,343.7,300.8
1012.6,35,25.7,20.7,74,15.40,81,4.7,297.8,342.6,300.5
1012.3,38,25.4,20.7,75,15.40,83,4.9,297.5,342.3,300.3
1011.6,44,25.0,20.6,76,15.30,83,5.2,297.2,341.6,299.9
1010.9,50,24.7,20.5,77,15.20,83,5.4,297.0,341.1,299.7
1010.1,56,24.5,20.2,77,14.95,82,5.8,296.8,340.2,299.5
1009.6,61,24.4,19.8,76,14.51,82,6.1,296.7,338.8,299.3
1009.1,66,24.2,19.3,74,14.09,82,6.5,296.6,337.4,299.1
1008.5,71,24.1,19.0,73,13.86,82,6.8,296.5,336.7,298.9
1007.9,76,24.0,19.0,74,13.85,82,7.2,296.4,336.6,298.9
1007.3,81,23.9,19.0,74,13.83,82,7.5,296.4,336.5,298.9
1006.7,86,23.8,18.8,73,13.65,81,7.8,296.4,336.0,298.8
1006.1,91,23.8,18.6,73,13.49,81,8.1,296.4,335.5,298.8
1005.5,96,23.7,18.5,73,13.46,81,8.4,296.4,335.4,298.8
1005.0,101,23.7,18.5,73,13.48,81,8.6,296.4,335.4,298.8
1004.4,106,23.6,18.5,73,13.47,81,8.8,296.4,335.4,298.8
1003.9,111,23.6,18.5,73,13.47,81,9.0,296.4,335.4,298.8
1003.4,115,23.5,18.5,74,13.50,81,9.2,296.4,335.5,298.8
1002.9,120,23.5,18.6,74,13.53,80,9.4,296.4,335.6,298.8
1002.4,124,23.4,18.6,74,13.56,80,9.5,296.4,335.7,298.8
1001.9,128,23.4,18.6,74,13.57,80,9.6,296.4,335.7,298.8
1001.4,132,23.3,18.5,74,13.54,80,9.7,296.4,335.6,298.8
1001.0,136,23.3,18.5,74,13.48,80,9.7,296.4,335.4,298.8
1000.5,140,23.3,18.4,74,13.42,80,9.8,296.4,335.3,298.8
1000.1,144,23.2,18.4,74,13.42,80,9.8,296.4,335.2,298.7
1000.0,145,23.2,18.4,74,13.42,80,9.8,296.4,335.3,298.8
999.6,148,23.2,18.4,74,13.44,80,9.8,296.4,335.3,298.8
999.2,152,23.2,18.4,75,13.48,80,9.8,296.4,335.4,298.8
998.8,156,23.1,18.5,75,13.50,80,9.8,296.4,335.5,298.8
998.3,159,23.1,18.5,75,13.54,80,9.8,296.4,335.6,298.8
997.9,163,23.0,18.6,76,13.62,81,9.8,296.4,335.8,298.8
997.5,167,23.0,18.7,76,13.69,81,9.8,296.4,336.0,298.8
997.0,171,23.0,18.7,77,13.72,81,9.8,296.4,336.1,298.8
996.6,175,22.9,18.6,77,13.66,81,9.8,296.4,335.9,298.8
996.1,178,22.9,18.5,76,13.58,81,9.9,296.4,335.7,298.8
995.7,182,22.9,18.4,76,13.52,81,9.9,296.4,335.6,298.8
995.3,186,22.8,18.4,76,13.51,82,9.9,296.4,335.5,298.8
994.8,190,22.8,18.4,76,13.52,82,9.9,296.4,335.6,298.8
994.3,194,22.8,18.4,77,13.55,82,9.9,296.4,335.7,298.8
993.8,199,22.7,18.5,77,13.59,82,10.0,296.4,335.8,298.8
993.3,203,22.7,18.5,77,13.63,82,10.0,296.4,335.9,298.8
