PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1008.6,31,21.1,19.9,93,14.69,268,2.8,293.5,335.5,296.1
1008.1,35,21.4,20.0,91,14.71,281,1.8,293.9,336.0,296.5
1007.4,41,21.6,20.0,90,14.74,285,1.8,294.1,336.4,296.7
1006.8,46,22.1,20.0,88,14.79,285,1.8,294.7,337.1,297.3
1006.4,49,22.5,19.9,85,14.66,284,1.9,295.1,337.3,297.7
1005.8,55,22.9,19.9,83,14.66,282,1.9,295.6,337.9,298.2
1005.1,61,23.3,19.9,81,14.71,281,2.0,296.0,338.5,298.6
1004.5,66,23.4,19.9,80,14.67,279,2.0,296.2,338.6,298.8
1003.9,72,23.4,19.9,81,14.68,278,2.1,296.2,338.7,298.8
1003.2,77,23.4,19.9,81,14.74,276,2.1,296.3,338.9,298.9
1002.6,82,23.4,19.9,81,14.79,274,2.1,296.3,339.1,298.9
1002.0,87,23.3,20.0,81,14.82,272,2.1,296.3,339.2,299.0
1001.5,92,23.3,20.0,82,14.85,270,2.1,296.3,339.3,299.0
1000.9,97,23.3,20.0,82,14.87,267,2.0,296.3,339.4,299.0
1000.4,102,23.2,20.0,82,14.86,265,2.0,296.3,339.3,299.0
1000.0,105,23.2,20.0,82,14.86,265,2.0,296.4,339.4,299.0
999.8,107,23.2,20.0,82,14.87,261,2.0,296.4,339.4,299.0
999.3,112,23.2,20.0,82,14.90,258,1.9,296.4,339.5,299.0
998.7,117,23.2,20.1,83,14.99,254,1.9,296.4,339.8,299.1
998.2,122,23.2,20.2,83,15.06,250,1.9,296.5,340.1,299.1
997.6,127,23.2,20.2,84,15.15,246,1.8,296.5,340.4,299.2
997.0,132,23.2,20.3,84,15.19,241,1.8,296.6,340.6,299.3
996.4,137,23.1,20.3,84,15.21,237,1.8,296.6,340.6,299.3
995.8,142,23.1,20.3,84,15.21,232,1.7,296.6,340.7,299.3
995.2,148,23.0,20.3,85,15.23,227,1.7,296.6,340.7,299.3
994.6,153,23.0,20.3,85,15.24,222,1.7,296.6,340.8,299.3
994.0,158,22.9,20.3,85,15.23,217,1.7,296.6,340.7,299.3
993.4,163,22.9,20.2,85,15.20,212,1.7,296.6,340.6,299.3
992.8,168,22.8,20.2,85,15.20,207,1.7,296.6,340.6,299.3
992.3,173,22.8,20.2,85,15.22,203,1.7,296.6,340.7,299.3
991.7,178,22.7,20.2,86,15.20,199,1.8,296.6,340.6,299.3
991.1,183,22.7,20.2,86,15.20,195,1.8,296.6,340.6,299.3
990.6,188,22.7,20.2,86,15.23,192,1.8,296.6,340.7,299.3
990.1,193,22.6,20.2,86,15.27,188,1.8,296.6,340.8,299.3
989.5,198,22.6,20.3,87,15.28,185,1.8,296.6,340.9,299.4
989.0,202,22.6,20.3,87,15.29,182,1.8,296.6,341.0,299.4
988.4,207,22.5,20.3,87,15.30,179,1.8,296.6,341.0,299.4
987.9,212,22.5,20.2,87,15.30,176,1.8,296.7,341.0,299.4
987.3,217,22.5,20.2,87,15.30,174,1.8,296.7,341.0,299.4
986.7,222,22.4,20.2,87,15.28,171,1.8,296.7,341.0,299.4
986.2,227,22.4,20.2,87,15.29,168,1.8,296.7,341.0,299.5
985.6,232,22.4,20.2,87,15.30,166,1.8,296.8,341.1,299.5
985.0,237,22.3,20.2,88,15.30,163,1.8,296.8,341.1,299.5
984.4,242,22.3,20.2,88,15.31,161,1.8,296.8,341.2,299.5
983.9,248,22.3,20.2,88,15.33,158,1.8,296.8,341.2,299.5
983.3,253,22.2,20.2,88,15.33,156,1.7,296.8,341.2,299.5
982.7,258,22.2,20.2,88,15.30,153,1.7,296.8,341.1,299.5
