PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1013.9,31,22.8,19.6,82,14.29,80,2.9,294.8,335.9,297.3
1013.4,35,23.1,19.2,79,13.96,88,3.2,295.1,335.4,297.6
1012.8,40,23.3,19.1,78,13.91,90,3.5,295.3,335.4,297.8
1012.0,47,23.3,19.0,77,13.82,90,3.7,295.5,335.4,297.9
1011.2,54,23.4,19.0,76,13.77,90,4.0,295.6,335.4,298.1
1010.6,59,23.4,18.9,76,13.74,90,4.2,295.7,335.4,298.1
1010.1,63,23.4,18.8,75,13.66,89,4.4,295.7,335.2,298.1
1009.5,69,23.3,18.7,75,13.59,89,4.7,295.7,335.0,298.1
1008.8,74,23.3,18.7,75,13.56,89,4.9,295.7,334.9,298.1
1008.2,80,23.2,18.6,75,13.53,88,5.1,295.7,334.8,298.1
1007.6,85,23.2,18.6,75,13.49,88,5.3,295.7,334.7,298.1
1006.9,91,23.1,18.5,75,13.47,87,5.5,295.7,334.6,298.1
1006.2,97,23.1,18.5,76,13.47,87,5.7,295.7,334.6,298.1
1005.5,103,23.0,18.5,76,13.46,87,5.8,295.7,334.6,298.1
1004.8,109,22.9,18.5,76,13.44,86,6.0,295.7,334.5,298.1
1004.1,115,22.9,18.5,77,13.49,86,6.1,295.7,334.7,298.1
1003.4,122,22.8,18.6,77,13.57,85,6.2,295.7,334.9,298.1
1002.7,128,22.8,18.6,77,13.59,85,6.3,295.7,334.9,298.1
1002.0,133,22.7,18.6,78,13.56,85,6.4,295.7,334.8,298.1
1001.4,139,22.7,18.6,78,13.55,84,6.4,295.7,334.8,298.1
1000.8,144,22.6,18.6,78,13.56,84,6.5,295.7,334.9,298.1
1000.2,149,22.6,18.6,78,13.57,83,6.5,295.7,334.9,298.1
1000.0,151,22.6,18.5,78,13.56,83,6.6,295.7,334.9,298.1
999.6,155,22.5,18.5,78,13.55,83,6.6,295.7,334.8,298.1
999.0,160,22.5,18.5,78,13.50,83,6.6,295.7,334.7,298.1
998.3,166,22.4,18.4,78,13.44,82,6.6,295.7,334.5,298.1
997.7,171,22.3,18.4,78,13.44,82,6.6,295.7,334.5,298.1
997.0,177,22.3,18.4,79,13.45,82,6.6,295.7,334.5,298.1
996.3,183,22.2,18.4,79,13.46,81,6.5,295.7,334.5,298.1
995.6,189,22.2,18.3,79,13.44,81,6.5,295.7,334.5,298.1
994.9,196,22.1,18.3,79,13.41,81,6.4,295.7,334.4,298.1
994.2,202,22.1,18.2,79,13.32,81,6.4,295.7,334.2,298.1
993.5,208,22.0,18.0,78,13.21,80,6.3,295.7,333.9,298.0
992.9,214,21.9,17.9,78,13.13,80,6.3,295.7,333.6,298.0
992.2,220,21.9,17.9,78,13.11,80,6.2,295.7,333.6,298.0
991.5,225,21.8,17.9,79,13.15,80,6.1,295.7,333.7,298.0
990.9,231,21.8,17.9,79,13.17,80,6.1,295.7,333.7,298.0
990.2,237,21.7,17.9,79,13.14,80,6.0,295.7,333.7,298.0
989.6,242,21.7,17.9,79,13.15,80,5.9,295.7,333.7,298.1
989.0,248,21.6,17.9,79,13.19,81,5.8,295.7,333.8,298.1
988.3,254,21.6,17.9,80,13.21,81,5.8,295.7,333.9,298.0
987.7,259,21.5,17.9,80,13.17,81,5.7,295.7,333.7,298.0
987.0,265,21.4,17.9,80,13.16,81,5.6,295.7,333.7,298.0
986.3,271,21.4,17.9,80,13.17,81,5.6,295.7,333.7,298.0
985.7,277,21.3,17.9,81,13.19,82,5.5,295.7,333.8,298.0
985.1,282,21.3,17.9,81,13.22,82,5.5,295.7,333.9,298.0
984.5,288,21.2,17.9,81,13.22,82,5.4,295.7,333.9,298.0
983.9,293,21.1,17.9,82,13.22,83,5.4,295.7,333.8,298.0
983.3,298,21.1,17.9,82,13.23,83,5.4,295.7,333.9,298.0
982.7,303,21.1,17.9,82,13.28,84,5.3,295.7,334.1,298.0
982.1,309,21.0,18.0,83,13.34,84,5.3,295.7,334.2,298.0
981.5,314,21.0,18.0,83,13.37,84,5.3,295.7,334.3,298.1
980.8,320,20.9,18.0,84,13.37,85,5.3,295.7,334.3,298.1
980.2,325,20.9,18.0,84,13.35,85,5.3,295.7,334.3,298.1
