PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1011.1,31,24.1,20.5,80,15.14,91,4.0,296.3,340.1,299.0
1010.6,35,24.5,20.1,76,14.84,84,2.8,296.8,339.8,299.4
1009.9,41,24.8,20.1,75,14.78,79,2.4,297.1,340.0,299.7
1009.3,46,24.9,20.0,74,14.70,78,2.5,297.3,340.0,299.9
1008.7,51,24.9,19.9,74,14.63,79,2.6,297.3,339.8,299.9
1008.2,56,24.9,19.8,74,14.58,79,2.8,297.3,339.7,299.9
1007.4,63,24.8,19.8,74,14.56,80,3.0,297.3,339.6,299.9
1006.8,68,24.8,19.8,74,14.55,81,3.1,297.3,339.6,299.9
1006.2,73,24.7,19.7,74,14.53,81,3.3,297.3,339.6,299.9
1005.6,79,24.6,19.7,74,14.51,81,3.4,297.3,339.5,299.9
1005.0,84,24.6,19.7,74,14.48,82,3.5,297.3,339.4,299.9
1004.5,88,24.5,19.6,74,14.45,82,3.7,297.3,339.3,299.9
1003.9,93,24.5,19.6,74,14.46,83,3.8,297.3,339.4,299.9
1003.4,98,24.5,19.6,74,14.48,83,3.9,297.3,339.4,299.9
1002.9,102,24.4,19.6,75,14.48,84,4.0,297.3,339.4,299.9
1002.4,107,24.4,19.6,75,14.46,84,4.0,297.3,339.4,299.9
1001.9,111,24.3,19.6,75,14.45,85,4.1,297.3,339.3,299.9
1001.3,116,24.3,19.6,75,14.47,85,4.2,297.3,339.4,299.9
1000.8,121,24.3,19.6,75,14.50,85,4.2,297.3,339.5,299.9
1000.3,125,24.2,19.6,76,14.54,86,4.3,297.3,339.6,299.9
1000.0,128,24.2,19.6,76,14.55,86,4.3,297.3,339.6,299.9
999.7,130,24.2,19.6,76,14.55,86,4.3,297.3,339.6,299.9
999.2,135,24.1,19.6,76,14.53,87,4.4,297.3,339.6,299.9
998.6,140,24.1,19.6,76,14.53,87,4.4,297.3,339.6,299.9
998.1,145,24.0,19.6,76,14.57,87,4.4,297.3,339.7,299.9
997.5,149,24.0,19.7,77,14.60,87,4.4,297.3,339.8,299.9
996.9,155,23.9,19.7,77,14.64,88,4.4,297.3,339.9,299.9
996.4,160,23.9,19.7,77,14.64,88,4.4,297.3,339.9,299.9
995.8,165,23.8,19.7,77,14.62,88,4.4,297.3,339.8,299.9
995.2,170,23.8,19.6,78,14.62,88,4.4,297.3,339.8,299.9
994.6,175,23.7,19.6,78,14.61,88,4.4,297.3,339.8,299.9
994.0,181,23.7,19.6,78,14.60,88,4.4,297.3,339.8,299.9
993.3,186,23.6,19.6,78,14.58,87,4.3,297.3,339.7,299.9
992.7,192,23.6,19.5,78,14.56,87,4.3,297.3,339.7,299.9
992.1,197,23.5,19.5,78,14.56,87,4.3,297.3,339.7,299.9
991.4,203,23.5,19.5,79,14.58,86,4.2,297.3,339.7,299.9
990.8,209,23.4,19.5,79,14.57,86,4.2,297.3,339.7,299.9
990.2,214,23.3,19.5,79,14.54,85,4.1,297.3,339.6,299.9
989.5,220,23.3,19.5,79,14.55,85,4.1,297.3,339.6,299.9
989.0,225,23.3,19.5,79,14.57,84,4.1,297.3,339.7,299.9
988.4,230,23.2,19.5,80,14.60,83,4.0,297.3,339.8,299.9
987.8,235,23.1,19.5,80,14.63,83,4.0,297.3,339.9,299.9
987.3,240,23.1,19.5,80,14.63,82,3.9,297.3,339.9,299.9
986.7,245,23.1,19.6,81,14.70,81,3.9,297.4,340.1,300.0
986.2,250,23.0,19.8,82,14.87,80,3.9,297.3,340.6,300.0
985.6,255,23.0,19.9,83,14.96,80,3.8,297.3,340.8,300.0
985.0,260,22.9,19.8,83,14.92,79,3.8,297.3,340.7,300.0
984.5,265,22.8,19.7,83,14.83,78,3.8,297.3,340.4,299.9
983.9,270,22.8,19.5,82,14.68,77,3.8,297.3,340.0,299.9
983.3,275,22.8,19.4,81,14.54,76,3.7,297.3,339.6,299.9
982.8,280,22.7,19.3,81,14.51,76,3.7,297.3,339.5,299.9
982.2,285,22.7,19.4,82,14.58,75,3.7,297.4,339.7,299.9
981.6,290,22.6,19.6,83,14.74,74,3.7,297.3,340.2,300.0
981.0,295,22.6,19.6,84,14.83,74,3.7,297.3,340.5,300.0
980.4,301,22.5,19.7,84,14.85,73,3.8,297.3,340.5,300.0
979.8,306,22.4,19.6,84,14.84,72,3.8,297.3,340.5,300.0
979.2,312,22.4,19.6,84,14.78,71,3.8,297.3,340.3,299.9
978.5,318,22.3,19.5,84,14.71,71,3.8,297.3,340.1,299.9
977.8,324,22.3,19.4,84,14.65,70,3.9,297.3,339.9,300.0
977.2,330,22.2,19.4,84,14.64,69,3.9,297.3,339.9,300.0
976.5,336,22.2,19.4,84,14.65,68,4.0,297.3,339.9,300.0
975.9,341,22.1,19.3,84,14.59,68,4.0,297.3,339.8,299.9
975.2,347,22.1,19.2,84,14.53,67,4.0,297.3,339.6,299.9
974.6,353,22.0,19.2,84,14.51,66,4.1,297.3,339.5,299.9
974.0,358,22.0,19.2,84,14.54,65,4.1,297.3,339.6,299.9
973.4,363,21.9,19.2,85,14.54,64,4.2,297.4,339.6,299.9
972.8,368,21.9,19.1,84,14.49,63,4.3,297.4,339.5,299.9
972.3,373,21.8,19.1,85,14.46,62,4.3,297.3,339.4,299.9
971.8,378,21.8,19.1,85,14.47,61,4.4,297.3,339.4,299.9
971.3,382,21.7,19.1,85,14.43,60,4.4,297.3,339.3,299.9
