PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1017.0,31,26.3,21.1,73,15.67,56,5.0,298.0,343.7,300.8
1016.9,32,26.2,20.9,72,15.45,47,3.6,297.9,342.9,300.7
1016.2,37,25.3,20.8,76,15.35,42,3.2,297.1,341.7,299.8
1015.6,43,24.6,20.6,78,15.17,41,3.3,296.5,340.4,299.2
1015.2,46,24.3,20.3,79,14.95,41,3.5,296.1,339.4,298.8
1014.3,54,24.1,20.0,78,14.69,42,3.8,296.1,338.5,298.7
1013.9,57,24.1,19.7,77,14.42,43,4.0,296.1,337.7,298.6
1013.5,61,24.0,19.6,76,14.30,43,4.2,296.0,337.4,298.6
1013.0,65,24.0,19.6,77,14.33,43,4.4,296.0,337.5,298.6
1012.6,69,23.9,19.7,77,14.42,44,4.6,296.0,337.7,298.6
1012.1,73,23.9,19.7,78,14.44,44,4.8,296.0,337.7,298.6
1011.7,77,23.8,19.7,78,14.42,44,4.9,296.0,337.7,298.6
1011.2,80,23.8,19.6,77,14.37,44,5.1,296.0,337.6,298.6
1010.8,84,23.8,19.5,77,14.27,45,5.2,296.0,337.3,298.6
1010.3,89,23.8,19.3,76,14.10,45,5.4,296.0,336.8,298.5
1009.8,93,23.7,19.0,75,13.85,45,5.5,296.1,336.1,298.5
1009.4,97,23.7,18.9,74,13.70,45,5.6,296.1,335.7,298.5
1008.9,101,23.7,19.0,75,13.82,45,5.7,296.1,336.1,298.5
1008.5,105,23.6,19.2,76,14.01,45,5.8,296.1,336.6,298.5
1008.0,109,23.6,19.4,77,14.17,45,5.9,296.0,337.0,298.5
1007.5,113,23.5,19.5,78,14.31,45,6.0,296.0,337.4,298.6
1007.1,117,23.5,19.5,79,14.35,45,6.1,296.0,337.5,298.6
1006.6,121,23.4,19.5,79,14.31,45,6.1,296.0,337.4,298.6
1006.1,125,23.4,19.3,78,14.18,45,6.2,296.0,337.0,298.5
1005.6,130,23.4,19.3,78,14.11,45,6.3,296.0,336.8,298.5
1005.1,134,23.3,19.2,78,14.09,45,6.3,296.0,336.8,298.5
1004.5,139,23.3,19.2,78,14.12,45,6.4,296.0,336.8,298.5
1003.9,144,23.2,19.1,78,14.02,45,6.5,296.0,336.6,298.5
1003.4,149,23.2,18.8,76,13.75,45,6.5,296.1,335.8,298.5
1002.8,154,23.2,18.7,76,13.66,45,6.6,296.1,335.6,298.5
1002.2,159,23.2,18.8,77,13.77,45,6.6,296.1,336.0,298.6
1001.6,164,23.1,19.0,78,13.92,45,6.7,296.1,336.4,298.6
1001.1,169,23.0,18.9,78,13.88,44,6.8,296.1,336.2,298.5
1000.5,174,23.0,18.7,77,13.68,44,6.8,296.1,335.7,298.5
1000.0,178,22.9,18.6,76,13.59,44,6.8,296.1,335.4,298.5
999.9,179,22.9,18.6,76,13.58,44,6.9,296.1,335.4,298.5
999.3,184,22.9,18.5,76,13.56,44,6.9,296.1,335.4,298.5
998.8,189,22.9,18.6,77,13.60,44,7.0,296.1,335.5,298.5
998.2,194,22.8,18.6,77,13.65,44,7.1,296.1,335.6,298.5
997.7,198,22.8,18.6,77,13.64,45,7.1,296.1,335.6,298.5
997.2,203,22.7,18.6,78,13.65,45,7.2,296.1,335.6,298.5
996.7,207,22.7,18.6,78,13.69,45,7.2,296.1,335.7,298.5
996.2,211,22.6,18.7,78,13.74,45,7.2,296.1,335.8,298.5
995.8,215,22.6,18.7,79,13.76,45,7.3,296.1,335.9,298.5
995.3,219,22.6,18.7,79,13.75,46,7.3,296.1,335.9,298.5
994.9,223,22.5,18.7,79,13.78,46,7.3,296.1,336.0,298.5
994.5,227,22.5,18.8,80,13.84,46,7.3,296.1,336.1,298.5
994.1,230,22.4,18.8,80,13.85,47,7.3,296.1,336.1,298.5
993.6,234,22.4,18.8,80,13.85,47,7.3,296.1,336.1,298.5
993.2,238,22.3,18.8,81,13.90,48,7.3,296.1,336.3,298.5
992.7,242,22.3,18.9,81,13.96,48,7.3,296.0,336.4,298.5
