PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1011.4,31,20.1,18.4,90,13.29,256,2.9,292.3,330.1,294.6
1010.9,34,20.7,18.2,86,13.10,234,1.5,292.9,330.3,295.2
1010.3,40,21.4,18.4,83,13.27,225,1.3,293.7,331.7,296.1
1009.6,46,22.6,18.6,78,13.51,220,1.3,294.9,333.8,297.3
1009.0,51,23.1,18.5,76,13.41,218,1.4,295.5,334.2,297.8
1008.4,57,23.1,18.4,74,13.28,217,1.5,295.6,333.9,297.9
1007.8,62,23.1,18.3,74,13.26,216,1.5,295.6,333.9,298.0
1007.2,67,23.1,18.4,75,13.36,214,1.6,295.7,334.3,298.0
1006.6,72,23.1,18.5,75,13.44,212,1.6,295.7,334.5,298.1
1005.9,78,23.1,18.6,76,13.50,209,1.7,295.7,334.7,298.1
1005.3,83,23.0,18.6,76,13.51,207,1.7,295.7,334.8,298.1
1004.7,89,23.0,18.6,76,13.56,204,1.8,295.8,335.0,298.2
1004.1,94,23.0,18.7,76,13.61,202,1.8,295.8,335.2,298.2
1003.5,99,23.0,18.6,76,13.59,199,1.8,295.8,335.1,298.3
1002.9,104,22.9,18.6,77,13.58,197,1.9,295.8,335.1,298.3
1002.3,110,22.9,18.6,77,13.60,194,1.9,295.8,335.2,298.3
1001.7,115,22.8,18.6,77,13.59,191,1.9,295.8,335.1,298.2
1001.1,120,22.8,18.6,77,13.60,188,1.9,295.8,335.1,298.3
1000.6,125,22.8,18.6,78,13.64,185,2.0,295.9,335.3,298.3
1000.0,129,22.7,18.6,78,13.65,185,2.0,295.9,335.3,298.3
999.4,135,22.7,18.6,78,13.63,179,2.0,295.9,335.3,298.3
998.8,140,22.7,18.6,78,13.66,176,2.1,295.9,335.4,298.3
998.2,145,22.6,18.7,78,13.70,173,2.1,295.9,335.5,298.3
997.6,150,22.6,18.7,79,13.69,170,2.1,295.9,335.5,298.3
997.0,156,22.5,18.6,79,13.69,167,2.2,295.9,335.5,298.3
996.4,161,22.4,18.7,79,13.71,164,2.2,295.9,335.5,298.3
995.8,167,22.4,18.6,79,13.71,161,2.3,295.9,335.5,298.3
995.2,172,22.4,18.6,79,13.71,158,2.3,295.9,335.6,298.4
994.6,176,22.3,18.6,79,13.69,155,2.4,295.9,335.5,298.4
994.1,181,22.3,18.6,79,13.69,153,2.4,296.0,335.6,298.4
993.5,186,22.3,18.6,80,13.71,150,2.5,296.0,335.7,298.4
993.0,191,22.3,18.7,80,13.75,147,2.5,296.0,335.8,298.5
992.4,196,22.3,18.7,80,13.79,145,2.6,296.1,336.0,298.5
991.8,201,22.3,18.7,80,13.80,143,2.6,296.1,336.0,298.6
991.2,206,22.2,18.7,80,13.80,141,2.7,296.1,336.0,298.6
990.6,212,22.2,18.7,80,13.81,139,2.7,296.1,336.1,298.6
990.0,217,22.2,18.6,80,13.77,137,2.8,296.1,336.0,298.6
989.4,223,22.1,18.5,80,13.67,135,2.8,296.2,335.7,298.6
988.7,228,22.1,18.4,79,13.60,134,2.9,296.2,335.6,298.6
988.1,234,22.1,18.3,79,13.55,132,3.0,296.3,335.5,298.7
987.5,239,22.1,18.3,79,13.52,131,3.0,296.3,335.5,298.7
