PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1008.8,31,30.5,21.9,60,16.62,170,6.9,302.9,352.4,305.9
1008.7,31,30.4,21.9,60,16.59,175,4.2,302.7,352.1,305.8
1008.3,35,29.1,21.6,64,16.36,179,3.3,301.6,350.0,304.5
1007.9,39,28.0,21.4,67,16.12,180,3.1,300.4,347.9,303.3
1007.4,43,27.0,21.3,71,16.04,180,3.3,299.5,346.6,302.4
1006.9,47,26.7,21.3,72,16.04,180,3.5,299.2,346.2,302.1
1006.3,53,26.6,21.1,72,15.83,180,3.7,299.2,345.6,302.0
1005.9,56,26.6,20.7,70,15.42,180,3.8,299.2,344.5,302.0
1005.5,59,26.7,20.2,67,14.96,180,3.9,299.4,343.2,302.0
1005.1,63,26.7,19.8,66,14.58,180,4.0,299.5,342.3,302.1
1004.8,66,26.8,19.6,65,14.46,179,4.0,299.5,341.9,302.1
1004.4,69,26.7,19.7,65,14.51,179,4.1,299.5,342.1,302.1
1004.1,72,26.8,19.5,64,14.33,179,4.1,299.5,341.6,302.1
1003.7,75,26.8,19.2,63,14.06,179,4.2,299.6,341.0,302.2
1003.4,78,26.8,19.0,62,13.90,179,4.2,299.7,340.5,302.2
1003.0,81,26.8,18.8,61,13.72,178,4.2,299.7,340.1,302.2
1002.7,84,26.8,18.7,61,13.64,178,4.2,299.7,339.8,302.2
1002.3,87,26.8,18.8,62,13.79,177,4.2,299.7,340.2,302.2
1002.0,90,26.7,19.0,63,13.94,177,4.2,299.7,340.7,302.2
1001.7,93,26.7,18.9,62,13.89,176,4.2,299.7,340.5,302.2
1001.4,96,26.7,18.8,62,13.79,176,4.2,299.7,340.2,302.2
1001.1,99,26.7,18.7,62,13.64,175,4.3,299.7,339.8,302.2
1000.7,102,26.6,18.4,61,13.44,175,4.3,299.7,339.2,302.1
1000.4,104,26.6,18.3,60,13.38,174,4.3,299.7,339.1,302.1
1000.1,107,26.6,18.3,60,13.36,173,4.3,299.7,339.0,302.1
1000.0,108,26.6,18.3,60,13.34,173,4.3,299.7,339.0,302.1
999.8,110,26.6,18.3,60,13.31,173,4.3,299.7,338.9,302.1
999.4,113,26.5,18.2,60,13.29,172,4.4,299.7,338.8,302.1
999.0,117,26.5,18.3,61,13.34,171,4.4,299.7,339.0,302.1
998.7,120,26.5,18.3,61,13.37,171,4.4,299.7,339.1,302.1
998.3,123,26.4,18.3,61,13.38,171,4.5,299.7,339.1,302.1
997.9,127,26.4,18.3,61,13.36,170,4.5,299.7,339.0,302.1
997.5,130,26.3,18.2,61,13.33,170,4.6,299.7,338.9,302.1
997.2,133,26.3,18.2,61,13.30,169,4.6,299.7,338.8,302.1
996.8,137,26.3,18.2,61,13.32,169,4.7,299.7,338.9,302.1
996.4,140,26.3,18.3,61,13.38,169,4.7,299.7,339.1,302.1
996.0,143,26.2,18.3,62,13.41,168,4.8,299.7,339.1,302.1
995.7,147,26.2,18.3,62,13.40,168,4.8,299.7,339.1,302.1
995.3,150,26.2,18.3,62,13.40,168,4.8,299.7,339.1,302.1
995.0,153,26.1,18.3,62,13.44,168,4.9,299.7,339.2,302.1
994.7,155,26.1,18.4,63,13.49,168,4.9,299.7,339.4,302.1
994.4,158,26.1,18.4,63,13.49,167,4.9,299.7,339.3,302.1
994.1,161,26.0,18.3,62,13.44,167,4.9,299.7,339.2,302.1
993.8,163,26.0,18.3,62,13.42,167,4.9,299.7,339.1,302.1
993.5,166,26.0,18.3,63,13.43,166,4.8,299.7,339.2,302.1
993.2,169,26.0,18.4,63,13.49,166,4.8,299.7,339.4,302.1
992.8,172,26.0,18.4,63,13.54,166,4.8,299.7,339.5,302.2
992.4,175,25.9,18.4,63,13.52,165,4.7,299.7,339.5,302.2
992.0,179,25.9,18.3,63,13.48,165,4.7,299.7,339.4,302.2
991.6,183,25.9,18.3,63,13.43,164,4.6,299.7,339.2,302.1
991.2,186,25.8,18.3,63,13.44,164,4.5,299.7,339.2,302.1
990.8,190,25.8,18.4,64,13.56,163,4.4,299.7,339.6,302.1
990.3,194,25.7,18.5,64,13.67,162,4.4,299.7,339.9,302.2
989.9,198,25.7,18.5,65,13.69,161,4.3,299.7,339.9,302.1
989.5,202,25.6,18.5,65,13.65,161,4.2,299.7,339.8,302.1
989.0,206,25.6,18.5,65,13.65,160,4.1,299.7,339.8,302.1
988.6,210,25.5,18.5,65,13.68,159,4.0,299.7,339.9,302.1
988.1,214,25.5,18.5,65,13.67,158,3.9,299.7,339.9,302.1
987.6,218,25.4,18.4,65,13.65,156,3.8,299.7,339.8,302.1
987.2,222,25.4,18.4,65,13.57,155,3.7,299.7,339.6,302.1
986.7,226,25.4,18.2,65,13.47,154,3.6,299.7,339.3,302.1
986.3,230,25.4,17.9,63,13.23,153,3.5,299.7,338.6,302.1
985.9,234,25.4,17.6,62,12.93,151,3.4,299.8,337.8,302.1
985.4,238,25.4,17.7,63,13.04,150,3.3,299.8,338.2,302.1
985.0,241,25.3,17.9,63,13.21,148,3.2,299.8,338.6,302.1
984.6,245,25.3,17.7,63,13.09,147,3.1,299.8,338.3,302.1
984.2,248,25.3,17.6,63,12.98,145,3.0,299.8,337.9,302.1
983.8,252,25.2,17.3,62,12.76,144,2.9,299.8,337.3,302.1
983.4,255,25.2,17.2,61,12.62,142,2.8,299.8,337.0,302.1
983.1,259,25.2,17.3,61,12.70,141,2.7,299.8,337.2,302.1
982.7,263,25.1,17.4,62,12.86,139,2.6,299.8,337.6,302.1
982.2,266,25.1,17.3,62,12.76,137,2.6,299.8,337.3,302.1
981.8,270,25.1,17.1,61,12.57,136,2.5,299.8,336.8,302.1
981.4,274,25.1,17.1,61,12.57,134,2.4,299.8,336.8,302.1
981.0,277,25.0,17.3,62,12.76,132,2.3,299.8,337.4,302.1
980.6,281,25.0,17.5,63,12.93,130,2.3,299.8,337.9,302.1
980.2,284,24.9,17.6,64,13.02,129,2.2,299.8,338.1,302.1
979.9,288,24.9,17.7,65,13.13,127,2.1,299.7,338.3,302.1
979.5,291,24.8,18.0,66,13.35,125,2.1,299.7,339.0,302.1
979.1,294,24.7,18.0,66,13.35,123,2.0,299.7,338.9,302.1
978.8,297,24.7,17.7,65,13.09,122,2.0,299.7,338.2,302.0
978.4,300,24.7,17.4,64,12.87,120,2.0,299.7,337.6,302.1
978.1,303,24.7,17.4,64,12.87,118,1.9,299.8,337.7,302.1
977.8,306,24.7,17.6,65,13.06,116,1.9,299.8,338.2,302.1
977.5,309,24.7,17.6,65,13.09,114,1.9,299.8,338.3,302.1
977.2,312,24.7,17.4,64,12.94,113,1.8,299.8,337.9,302.1
976.9,314,24.7,17.2,63,12.72,111,1.8,299.9,337.3,302.1
976.7,316,24.8,16.9,62,12.48,109,1.8,299.9,336.7,302.2
976.4,319,24.8,16.8,61,12.39,107,1.8,300.0,336.5,302.2
976.1,321,24.8,16.8,61,12.43,106,1.8,300.0,336.7,302.3
975.9,323,24.8,17.0,62,12.55,104,1.8,300.0,337.0,302.3
975.6,326,24.7,17.0,62,12.60,103,1.8,300.0,337.1,302.2
975.4,328,24.7,16.8,62,12.45,101,1.8,300.0,336.7,302.2
975.1,331,24.7,16.7,61,12.35,99,1.8,300.0,336.4,302.2
974.8,333,24.7,16.7,61,12.38,98,1.8,300.0,336.5,302.2
974.5,336,24.6,16.8,62,12.41,96,1.8,300.0,336.6,302.2
974.2,338,24.6,16.9,62,12.50,94,1.8,300.0,336.8,302.2
974.0,341,24.5,17.2,64,12.74,93,1.8,299.9,337.4,302.2
973.7,343,24.4,17.5,65,13.04,91,1.8,299.8,338.2,302.2
973.3,346,24.3,17.6,66,13.16,89,1.8,299.8,338.5,302.2
973.0,349,24.3,17.7,67,13.22,88,1.8,299.7,338.6,302.1
972.7,352,24.2,17.7,67,13.24,86,1.8,299.7,338.7,302.1
972.4,355,24.2,17.6,67,13.16,84,1.9,299.7,338.4,302.1
972.0,358,24.2,17.5,66,13.02,82,1.9,299.7,338.1,302.1
971.7,361,24.2,17.3,65,12.89,81,1.9,299.8,337.7,302.1
971.3,364,24.2,17.3,65,12.87,79,1.9,299.8,337.7,302.1
971.0,367,24.1,17.5,66,13.04,77,1.9,299.8,338.1,302.1
970.7,371,24.1,17.6,67,13.13,75,1.9,299.8,338.4,302.1
970.3,374,24.0,17.4,67,13.03,74,1.9,299.8,338.1,302.1
970.0,377,24.1,17.1,65,12.71,72,1.9,299.8,337.2,302.1
969.6,380,24.1,16.5,63,12.30,70,1.9,299.9,336.2,302.1
969.3,383,24.2,16.3,61,12.11,69,1.9,300.0,335.7,302.2
969.0,386,24.2,16.3,61,12.10,67,1.9,300.0,335.7,302.2
