PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.3,31,26.4,20.3,69,14.93,77,6.6,298.3,341.9,301.0
1013.3,39,24.7,18.8,70,13.61,78,4.8,296.7,336.2,299.1
1012.8,44,24.3,18.7,71,13.56,79,4.5,296.4,335.7,298.8
1012.2,49,24.1,18.7,71,13.49,79,4.6,296.3,335.3,298.7
1011.6,54,24.1,18.6,71,13.46,79,4.9,296.3,335.2,298.6
1010.9,60,24.0,18.6,71,13.44,79,5.2,296.3,335.2,298.7
1010.3,65,24.0,18.5,71,13.40,79,5.6,296.3,335.1,298.7
1009.5,72,23.9,18.5,71,13.36,78,5.8,296.3,335.0,298.7
1008.8,78,23.9,18.4,71,13.28,78,6.1,296.3,334.8,298.6
1008.1,84,23.8,18.0,70,13.02,78,6.3,296.3,334.0,298.6
1007.4,90,23.7,17.7,69,12.76,78,6.5,296.3,333.3,298.5
1006.7,96,23.7,17.7,69,12.77,78,6.7,296.3,333.3,298.5
1006.0,102,23.6,17.8,70,12.88,78,6.9,296.3,333.6,298.6
1005.4,108,23.6,17.6,69,12.70,78,7.0,296.3,333.1,298.5
1004.7,114,23.5,17.4,69,12.53,78,7.2,296.3,332.6,298.5
1004.1,119,23.5,17.4,69,12.53,78,7.3,296.3,332.6,298.5
1003.4,125,23.4,17.5,69,12.60,78,7.4,296.3,332.8,298.5
1002.8,131,23.3,17.5,70,12.67,78,7.5,296.3,333.0,298.5
1002.1,137,23.3,17.6,70,12.71,77,7.6,296.3,333.1,298.5
1001.4,143,23.2,17.6,71,12.73,77,7.6,296.3,333.2,298.5
1000.7,149,23.2,17.7,71,12.82,77,7.7,296.2,333.4,298.5
1000.0,155,23.1,17.8,72,12.93,77,7.7,296.2,333.7,298.5
999.3,161,23.0,17.9,73,12.98,77,7.7,296.2,333.9,298.6
998.6,167,23.0,17.8,73,12.93,77,7.8,296.2,333.7,298.5
997.9,173,22.9,17.7,72,12.87,77,7.8,296.3,333.5,298.5
997.2,180,22.9,17.6,72,12.84,76,7.8,296.3,333.5,298.5
996.5,186,22.8,17.7,73,12.88,76,7.8,296.3,333.6,298.5
995.8,192,22.7,17.8,73,12.95,76,7.8,296.2,333.8,298.5
995.1,198,22.7,17.8,74,12.98,76,7.8,296.2,333.9,298.6
994.4,204,22.6,17.8,74,12.96,75,7.8,296.2,333.8,298.5
993.7,210,22.6,17.7,74,12.93,75,7.7,296.2,333.7,298.5
993.1,216,22.5,17.7,74,12.92,75,7.7,296.2,333.7,298.5
992.4,221,22.4,17.7,75,12.97,74,7.7,296.2,333.8,298.5
991.8,227,22.4,17.8,75,13.02,74,7.7,296.2,334.0,298.6
991.2,232,22.3,17.8,76,13.07,74,7.7,296.2,334.1,298.6
990.6,238,22.3,17.9,76,13.12,73,7.7,296.2,334.3,298.6
989.9,243,22.2,17.9,76,13.15,73,7.7,296.2,334.3,298.6
989.3,249,22.2,17.9,76,13.12,72,7.7,296.2,334.2,298.6
988.6,255,22.1,17.7,76,12.97,72,7.7,296.2,333.8,298.5
988.0,260,22.1,17.4,75,12.78,72,7.6,296.2,333.3,298.5
987.3,266,22.0,17.3,75,12.70,71,7.6,296.2,333.1,298.5
986.7,272,22.0,17.3,75,12.72,71,7.6,296.2,333.1,298.5
986.0,278,21.9,17.3,75,12.74,71,7.6,296.2,333.1,298.5
985.4,284,21.9,17.3,76,12.74,70,7.6,296.2,333.2,298.5
984.7,289,21.8,17.4,76,12.79,70,7.6,296.2,333.3,298.5
984.1,295,21.8,17.4,76,12.80,70,7.6,296.3,333.4,298.5
983.5,300,21.7,17.4,76,12.78,70,7.6,296.3,333.3,298.5
982.8,306,21.7,17.3,76,12.77,69,7.5,296.3,333.3,298.5
982.2,311,21.6,17.3,77,12.77,69,7.5,296.3,333.3,298.5
981.6,317,21.5,17.3,77,12.79,69,7.5,296.2,333.3,298.5
981.0,322,21.5,17.3,77,12.78,69,7.5,296.2,333.3,298.5
980.4,327,21.4,17.3,77,12.78,69,7.5,296.2,333.3,298.5
979.8,333,21.4,17.3,78,12.79,69,7.5,296.2,333.3,298.5
979.2,338,21.3,17.3,78,12.82,69,7.4,296.2,333.4,298.5
978.6,343,21.3,17.3,78,12.83,69,7.4,296.2,333.4,298.5
978.0,349,21.2,17.3,78,12.78,69,7.4,296.2,333.3,298.5
977.4,354,21.2,17.2,78,12.74,69,7.4,296.2,333.2,298.5
976.8,359,21.1,17.2,78,12.75,69,7.4,296.3,333.2,298.5
976.3,364,21.1,17.2,79,12.78,69,7.4,296.3,333.3,298.5
975.7,369,21.0,17.3,79,12.83,69,7.4,296.2,333.4,298.5
975.1,375,21.0,17.4,80,12.91,69,7.4,296.2,333.6,298.5
974.5,380,20.9,17.4,80,12.96,70,7.4,296.2,333.8,298.5
973.9,385,20.8,17.4,81,12.93,70,7.4,296.2,333.7,298.5
973.4,390,20.8,17.3,80,12.88,70,7.5,296.2,333.5,298.5
972.8,395,20.8,17.3,80,12.85,70,7.5,296.2,333.5,298.5
972.3,400,20.7,17.2,80,12.82,70,7.5,296.2,333.4,298.5
971.7,405,20.7,17.2,81,12.81,70,7.6,296.2,333.4,298.5
