PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.5,31,27.7,21.8,70,16.38,48,6.4,299.6,347.7,302.5
1013.8,37,27.5,22.5,74,17.18,56,3.5,299.5,349.9,302.5
1013.1,43,27.3,22.4,75,17.12,61,2.9,299.3,349.6,302.4
1012.4,49,27.1,22.4,75,17.05,62,2.9,299.2,349.1,302.2
1011.6,56,26.9,22.2,76,16.91,61,3.2,299.0,348.5,302.0
1010.8,63,26.7,22.1,76,16.79,60,3.4,298.9,348.1,301.9
1010.0,70,26.6,21.9,75,16.65,59,3.7,298.9,347.7,301.9
1009.2,77,26.6,21.8,75,16.51,59,3.9,298.9,347.2,301.9
1008.4,84,26.5,21.7,75,16.42,58,4.0,298.9,347.0,301.8
1007.6,91,26.4,21.6,75,16.38,58,4.2,298.9,346.9,301.9
1006.8,98,26.4,21.6,75,16.33,57,4.4,299.0,346.7,301.9
1006.0,105,26.3,21.6,75,16.31,57,4.6,298.9,346.7,301.9
1005.3,111,26.2,21.5,76,16.30,56,4.7,298.9,346.6,301.8
1004.5,118,26.0,21.5,76,16.28,56,4.9,298.8,346.4,301.7
1003.8,125,25.9,21.4,76,16.21,56,5.0,298.7,346.1,301.6
1003.0,131,25.7,21.3,77,16.14,56,5.1,298.6,345.7,301.5
1002.3,138,25.5,21.3,78,16.13,55,5.3,298.5,345.6,301.3
1001.5,145,25.3,21.2,78,16.03,55,5.4,298.3,345.1,301.2
1000.8,151,25.2,21.1,78,15.93,55,5.5,298.3,344.7,301.1
1000.1,157,25.1,21.1,78,15.91,55,5.6,298.2,344.7,301.1
1000.0,158,25.1,21.1,78,15.91,55,5.7,298.2,344.7,301.1
999.4,163,25.0,21.1,79,15.91,55,5.7,298.2,344.6,301.1
998.7,169,24.9,21.0,79,15.90,55,5.8,298.2,344.6,301.0
998.1,175,24.9,20.9,79,15.83,55,5.9,298.2,344.3,301.0
997.4,181,24.8,20.8,79,15.73,55,6.0,298.2,344.0,301.0
996.7,187,24.7,20.7,79,15.65,56,6.1,298.1,343.8,300.9
996.1,193,24.6,20.7,79,15.60,56,6.2,298.1,343.6,300.9
995.4,199,24.5,20.7,79,15.58,56,6.3,298.1,343.5,300.8
994.7,205,24.5,20.7,79,15.59,57,6.4,298.1,343.5,300.8
994.0,211,24.4,20.6,79,15.53,57,6.5,298.0,343.3,300.8
993.3,217,24.3,20.4,79,15.34,58,6.5,298.0,342.7,300.7
992.6,223,24.2,20.1,78,15.08,58,6.6,298.0,342.0,300.7
992.0,229,24.2,19.9,77,14.90,59,6.7,298.1,341.5,300.7
991.3,235,24.2,20.0,77,14.97,60,6.8,298.1,341.7,300.7
990.7,240,24.1,20.2,79,15.19,60,6.9,298.1,342.3,300.8
990.0,246,24.0,20.3,80,15.34,61,7.0,298.0,342.8,300.8
989.4,252,24.0,20.4,80,15.40,61,7.1,298.0,343.0,300.8
988.8,257,23.9,20.4,81,15.48,62,7.2,298.0,343.2,300.8
988.1,263,23.8,20.5,82,15.55,63,7.2,298.0,343.3,300.8
987.5,268,23.8,20.4,81,15.44,63,7.3,298.0,343.0,300.7
986.9,274,23.8,20.1,80,15.21,64,7.4,298.0,342.4,300.7
986.2,280,23.7,19.9,79,15.04,64,7.5,298.1,341.9,300.7
985.6,286,23.7,19.9,80,15.05,65,7.5,298.1,342.0,300.8
985.0,291,23.6,20.1,81,15.22,65,7.6,298.0,342.4,300.8
984.4,296,23.5,20.3,82,15.42,66,7.7,298.0,343.0,300.7
983.8,302,23.4,20.4,83,15.52,66,7.7,298.0,343.2,300.7
983.2,307,23.4,20.4,83,15.53,67,7.7,298.0,343.2,300.7
982.7,312,23.3,20.4,84,15.52,67,7.8,298.0,343.2,300.7
982.1,316,23.3,20.4,84,15.54,67,7.8,298.0,343.2,300.7
981.6,321,23.2,20.4,84,15.59,67,7.8,298.0,343.4,300.7
981.1,325,23.2,20.5,85,15.66,67,7.8,297.9,343.6,300.7
980.7,330,23.1,20.6,86,15.74,67,7.8,297.9,343.8,300.7
980.2,334,23.1,20.6,86,15.81,67,7.8,297.9,344.0,300.8
979.7,338,23.1,20.6,86,15.81,67,7.8,297.9,344.0,300.8
979.2,342,23.0,20.6,86,15.75,67,7.8,297.9,343.8,300.8
