PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1016.6,31,23.8,20.8,83,15.35,42,5.9,295.6,339.8,298.3
1015.9,36,23.7,21.1,85,15.71,53,4.3,295.5,340.8,298.3
1015.3,41,23.6,21.1,85,15.67,58,4.1,295.5,340.7,298.3
1014.7,47,23.6,20.9,85,15.55,60,4.2,295.5,340.3,298.3
1014.0,53,23.6,20.8,84,15.39,60,4.5,295.5,339.9,298.3
1013.3,59,23.5,20.6,83,15.23,60,4.8,295.6,339.5,298.3
1012.7,64,23.5,20.5,83,15.13,60,5.1,295.6,339.2,298.2
1012.1,70,23.4,20.4,83,15.07,60,5.3,295.6,339.0,298.2
1011.4,75,23.4,20.3,83,15.03,60,5.5,295.6,339.0,298.3
1010.7,81,23.4,20.3,83,15.03,60,5.7,295.6,339.0,298.3
1010.0,87,23.4,20.4,83,15.08,61,5.9,295.7,339.3,298.4
1009.3,93,23.4,20.4,83,15.10,61,6.1,295.8,339.4,298.5
1008.6,100,23.4,20.4,83,15.08,61,6.3,295.8,339.4,298.5
1007.9,106,23.4,20.3,83,15.07,61,6.4,295.9,339.4,298.6
1007.1,112,23.5,20.3,82,15.05,62,6.5,296.0,339.5,298.7
1006.4,119,23.4,20.3,82,15.02,62,6.7,296.0,339.4,298.7
1005.7,125,23.4,20.2,82,14.99,62,6.8,296.0,339.4,298.7
1005.1,131,23.4,20.2,82,14.96,63,6.9,296.1,339.3,298.7
1004.4,136,23.3,20.1,82,14.93,63,6.9,296.1,339.3,298.8
1003.8,141,23.3,20.1,82,14.91,63,7.0,296.1,339.3,298.8
1003.2,147,23.3,20.1,82,14.91,63,7.0,296.2,339.3,298.8
1002.7,152,23.3,20.1,82,14.91,64,7.1,296.2,339.3,298.8
1002.1,156,23.3,20.1,82,14.94,64,7.1,296.2,339.4,298.9
1001.5,161,23.2,20.1,82,14.94,64,7.1,296.3,339.5,298.9
1000.9,166,23.2,20.1,83,14.94,65,7.1,296.3,339.5,298.9
1000.4,172,23.2,20.1,83,14.92,65,7.2,296.3,339.5,298.9
1000.0,175,23.2,20.1,83,14.93,65,7.2,296.3,339.5,299.0
999.7,177,23.1,20.0,83,14.93,65,7.2,296.3,339.5,299.0
999.1,182,23.1,20.0,83,14.93,66,7.1,296.3,339.6,299.0
998.5,188,23.1,20.0,83,14.94,66,7.1,296.3,339.6,299.0
997.9,194,23.0,20.0,83,14.94,66,7.1,296.3,339.6,299.0
997.2,199,23.0,20.0,84,14.95,67,7.1,296.3,339.6,299.0
996.6,204,22.9,20.0,84,14.95,67,7.1,296.3,339.6,299.0
996.0,210,22.9,20.0,84,14.95,67,7.0,296.3,339.6,299.0
995.4,215,22.8,20.0,84,14.95,68,7.0,296.3,339.6,299.0
994.8,220,22.8,20.0,84,14.95,68,7.0,296.3,339.6,299.0
994.3,225,22.7,20.0,85,14.95,69,6.9,296.3,339.6,299.0
993.7,230,22.7,20.0,85,14.93,69,6.9,296.3,339.6,299.0
993.1,235,22.6,19.9,85,14.91,69,6.9,296.4,339.5,299.0
992.5,240,22.6,19.9,85,14.89,70,6.8,296.4,339.5,299.0
992.0,245,22.6,19.9,85,14.87,70,6.8,296.4,339.4,299.0
991.4,250,22.5,19.8,85,14.86,71,6.7,296.4,339.4,299.0
990.8,256,22.5,19.8,85,14.84,71,6.6,296.4,339.4,299.1
990.2,261,22.5,19.7,85,14.79,72,6.6,296.4,339.2,299.1
989.5,267,22.4,19.6,84,14.69,72,6.5,296.5,339.0,299.1
988.9,272,22.4,19.5,84,14.62,73,6.5,296.5,338.9,299.1
988.3,278,22.4,19.5,84,14.60,74,6.4,296.5,338.8,299.1
987.7,283,22.3,19.5,84,14.61,74,6.3,296.5,338.8,299.1
987.1,288,22.3,19.5,84,14.65,75,6.3,296.5,339.0,299.1
986.5,294,22.2,19.5,85,14.65,75,6.2,296.5,339.0,299.1
985.9,299,22.2,19.5,84,14.58,76,6.1,296.5,338.8,299.1
985.3,304,22.2,19.3,84,14.45,77,6.1,296.6,338.5,299.2
984.7,309,22.2,19.1,83,14.31,77,6.0,296.7,338.1,299.2
984.1,315,22.2,19.0,82,14.19,78,5.9,296.7,337.8,299.2
983.5,320,22.2,18.9,82,14.12,78,5.9,296.7,337.7,299.2
