PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1016.7,31,25.7,19.4,68,14.07,63,6.9,297.4,338.4,299.9
1016.4,33,25.2,18.5,66,13.33,55,4.9,297.0,335.7,299.4
1016.0,37,24.6,18.4,68,13.19,48,4.3,296.4,334.6,298.7
1015.4,41,24.0,18.1,70,12.98,46,4.3,295.8,333.4,298.1
1014.7,48,23.7,18.1,71,12.98,46,4.6,295.6,333.1,297.9
1013.9,55,23.5,18.0,71,12.89,47,5.0,295.5,332.7,297.8
1013.4,59,23.4,17.8,71,12.78,47,5.3,295.4,332.3,297.7
1012.9,63,23.4,17.8,71,12.76,47,5.6,295.4,332.3,297.7
1012.3,68,23.3,17.7,71,12.69,47,5.9,295.4,332.1,297.7
1011.8,73,23.2,17.6,70,12.60,47,6.1,295.4,331.8,297.6
1011.2,78,23.2,17.5,70,12.50,47,6.4,295.4,331.5,297.6
1010.6,83,23.0,17.4,70,12.44,47,6.6,295.3,331.2,297.5
1010.1,88,23.0,17.4,71,12.46,47,6.8,295.3,331.2,297.5
1009.5,92,22.9,17.5,71,12.52,47,7.0,295.3,331.4,297.5
1009.0,97,22.9,17.5,72,12.57,47,7.1,295.2,331.5,297.5
1008.4,102,22.8,17.5,72,12.58,47,7.3,295.2,331.6,297.5
1007.8,107,22.7,17.5,72,12.58,47,7.4,295.2,331.5,297.5
1007.3,112,22.7,17.5,72,12.61,47,7.5,295.3,331.6,297.5
1006.7,117,22.7,17.5,73,12.59,47,7.6,295.3,331.6,297.5
1006.2,121,22.6,17.4,72,12.53,46,7.6,295.3,331.4,297.5
1005.6,126,22.6,17.4,72,12.49,46,7.7,295.3,331.3,297.5
1005.1,131,22.5,17.3,72,12.48,46,7.7,295.3,331.3,297.5
1004.5,136,22.5,17.3,72,12.47,46,7.7,295.3,331.3,297.5
1004.0,141,22.5,17.2,72,12.41,46,7.7,295.3,331.1,297.5
1003.4,146,22.4,17.2,72,12.38,46,7.7,295.3,331.0,297.5
1002.8,151,22.4,17.2,72,12.37,45,7.7,295.3,331.0,297.5
1002.2,156,22.4,17.1,72,12.36,45,7.7,295.3,331.0,297.5
1001.7,161,22.3,17.1,72,12.32,45,7.7,295.3,330.9,297.5
1001.1,166,22.3,17.0,72,12.30,45,7.7,295.4,330.9,297.6
1000.5,171,22.3,17.0,72,12.29,45,7.6,295.4,330.9,297.6
1000.0,175,22.3,17.0,72,12.30,45,7.6,295.4,330.9,297.6
999.9,176,22.3,17.0,72,12.30,45,7.6,295.4,330.9,297.6
999.4,181,22.2,17.0,72,12.32,45,7.6,295.4,331.0,297.6
998.8,186,22.2,17.1,73,12.35,45,7.6,295.4,331.1,297.6
998.2,191,22.1,17.1,73,12.35,44,7.6,295.4,331.1,297.6
997.7,195,22.1,17.1,73,12.36,44,7.5,295.4,331.2,297.6
997.2,200,22.1,17.1,73,12.36,44,7.5,295.5,331.2,297.7
996.7,204,22.1,17.0,73,12.35,44,7.5,295.5,331.2,297.7
996.3,208,22.0,17.0,73,12.30,44,7.5,295.5,331.0,297.6
995.8,211,22.0,16.9,73,12.29,44,7.4,295.5,331.0,297.6
995.4,215,21.9,16.9,73,12.28,44,7.4,295.5,331.0,297.7
995.0,219,21.9,16.9,73,12.29,44,7.4,295.5,331.0,297.7
994.5,223,21.9,16.9,74,12.30,44,7.4,295.5,331.1,297.7
994.0,227,21.9,17.0,74,12.32,44,7.3,295.5,331.1,297.7
993.5,232,21.8,17.0,74,12.35,44,7.3,295.5,331.2,297.7
993.0,236,21.7,17.0,75,12.39,44,7.2,295.5,331.3,297.7
992.5,241,21.7,17.1,75,12.42,44,7.2,295.5,331.4,297.7
991.9,246,21.6,17.1,75,12.44,44,7.1,295.5,331.4,297.7
991.3,251,21.6,17.0,75,12.41,44,7.1,295.5,331.4,297.7
990.7,256,21.6,17.0,75,12.37,44,7.0,295.5,331.3,297.7
990.2,261,21.6,16.9,75,12.31,44,7.0,295.6,331.1,297.7
989.6,266,21.5,16.8,75,12.28,44,6.9,295.6,331.0,297.7
989.0,272,21.5,16.8,75,12.28,44,6.9,295.6,331.1,297.7
988.4,277,21.4,16.8,75,12.28,43,6.8,295.6,331.1,297.7
987.8,282,21.4,16.8,75,12.28,43,6.7,295.6,331.1,297.7
987.2,287,21.3,16.8,75,12.24,43,6.7,295.6,331.0,297.7
986.7,292,21.3,16.7,75,12.18,43,6.6,295.6,330.8,297.8
986.1,297,21.3,16.5,74,12.07,42,6.5,295.6,330.5,297.8
985.5,302,21.4,16.4,73,11.97,42,6.5,295.7,330.4,297.9
985.0,307,21.4,16.3,73,11.93,42,6.4,295.8,330.4,297.9
984.5,311,21.4,16.3,73,11.94,41,6.4,295.8,330.4,298.0
983.9,316,21.3,16.4,73,11.99,41,6.3,295.8,330.6,298.0
983.4,321,21.3,16.4,74,12.02,40,6.2,295.9,330.6,298.0
982.9,325,21.3,16.4,74,12.02,40,6.2,295.9,330.7,298.0
982.4,330,21.2,16.4,74,12.01,39,6.1,295.9,330.6,298.0
981.9,334,21.2,16.3,74,11.98,39,6.0,295.9,330.6,298.0
981.5,338,21.2,16.3,74,11.96,38,6.0,295.9,330.5,298.0
981.0,342,21.1,16.3,74,11.97,37,5.9,295.9,330.6,298.0
980.6,346,21.1,16.3,74,12.00,37,5.9,295.9,330.6,298.0
980.1,350,21.1,16.3,74,12.01,36,5.8,295.9,330.7,298.0
979.6,354,21.0,16.3,75,12.01,35,5.7,295.9,330.7,298.0
979.2,358,21.0,16.3,75,12.01,34,5.6,295.9,330.7,298.0
978.7,363,20.9,16.3,75,12.02,34,5.6,295.9,330.7,298.0
978.2,367,20.9,16.3,75,12.02,33,5.5,295.9,330.7,298.0
977.6,372,20.8,16.3,75,12.01,32,5.4,295.9,330.7,298.0
977.1,376,20.8,16.3,75,12.00,31,5.3,295.9,330.7,298.0
976.6,381,20.8,16.3,75,11.99,31,5.2,295.9,330.7,298.0
976.0,386,20.7,16.2,75,11.97,30,5.1,295.9,330.6,298.1
975.4,391,20.7,16.2,75,11.97,29,5.0,296.0,330.7,298.1
974.9,396,20.7,16.2,75,11.94,29,4.9,296.0,330.6,298.1
974.3,401,20.7,16.1,75,11.92,28,4.8,296.0,330.6,298.1
973.7,406,20.7,16.1,75,11.90,27,4.6,296.1,330.6,298.2
973.2,411,20.7,16.1,75,11.89,27,4.5,296.1,330.6,298.2
972.6,416,20.6,16.1,75,11.92,26,4.4,296.1,330.7,298.2
972.1,421,20.6,16.1,76,11.94,26,4.3,296.1,330.7,298.2
971.6,426,20.5,16.1,76,11.95,25,4.2,296.1,330.7,298.2
971.0,430,20.5,16.1,76,11.95,25,4.1,296.1,330.8,298.2
970.5,435,20.5,16.1,76,11.97,25,3.9,296.1,330.9,298.3
970.0,440,20.5,16.2,77,12.04,24,3.8,296.2,331.1,298.3
