PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1011.3,31,24.7,21.6,83,16.31,68,4.4,296.9,344.2,299.8
1011.0,33,24.9,21.8,83,16.53,65,2.6,297.1,345.1,300.1
1010.5,37,24.8,21.8,83,16.51,64,2.3,297.1,345.0,300.0
1009.8,43,24.8,21.8,83,16.51,64,2.3,297.2,345.1,300.1
1009.0,50,24.8,21.8,83,16.48,64,2.4,297.2,345.0,300.1
1008.3,56,24.7,21.7,83,16.40,65,2.6,297.2,344.8,300.1
1007.9,61,24.7,21.6,83,16.31,65,2.8,297.2,344.6,300.1
1007.3,65,24.7,21.5,82,16.26,66,3.0,297.3,344.5,300.1
1006.8,70,24.7,21.5,82,16.23,66,3.1,297.3,344.4,300.2
1006.2,75,24.7,21.5,82,16.21,66,3.2,297.3,344.4,300.2
1005.7,80,24.6,21.4,82,16.17,66,3.3,297.3,344.3,300.2
1005.2,84,24.6,21.4,82,16.12,66,3.4,297.3,344.1,300.1
1004.6,89,24.5,21.3,82,16.07,67,3.5,297.3,344.0,300.1
1004.1,93,24.5,21.2,82,16.02,67,3.6,297.3,343.8,300.1
1003.6,98,24.4,21.2,82,16.01,67,3.7,297.2,343.7,300.1
1003.2,102,24.4,21.2,83,16.02,67,3.7,297.2,343.8,300.1
1002.7,106,24.3,21.3,83,16.06,67,3.8,297.3,343.9,300.1
1002.2,110,24.3,21.3,83,16.11,68,3.8,297.3,344.1,300.1
1001.8,114,24.3,21.4,84,16.19,68,3.9,297.3,344.3,300.1
1001.3,118,24.2,21.4,84,16.23,68,3.9,297.3,344.4,300.2
1000.8,122,24.2,21.4,84,16.19,68,3.9,297.3,344.3,300.2
1000.3,126,24.2,21.3,84,16.13,69,3.9,297.3,344.1,300.2
1000.0,129,24.1,21.3,84,16.11,69,3.9,297.3,344.1,300.1
999.9,131,24.1,21.2,84,16.10,69,4.0,297.3,344.0,300.1
999.4,135,24.1,21.2,84,16.07,69,4.0,297.3,343.9,300.1
998.9,139,24.0,21.2,84,16.04,70,4.0,297.3,343.9,300.1
998.4,144,24.0,21.2,84,16.06,70,4.0,297.3,343.9,300.1
997.9,148,23.9,21.2,85,16.09,70,4.0,297.3,344.0,300.1
997.4,152,23.9,21.2,85,16.12,71,4.1,297.3,344.1,300.1
996.9,157,23.9,21.2,85,16.15,71,4.1,297.3,344.2,300.1
996.3,162,23.8,21.3,86,16.19,72,4.1,297.3,344.3,300.2
995.8,167,23.8,21.3,86,16.23,72,4.1,297.3,344.4,300.2
995.2,172,23.7,21.3,86,16.24,73,4.2,297.3,344.5,300.2
994.6,177,23.7,21.3,86,16.23,73,4.2,297.3,344.4,300.2
994.0,182,23.6,21.2,87,16.20,74,4.2,297.3,344.3,300.2
993.5,187,23.6,21.2,87,16.18,74,4.3,297.3,344.3,300.2
992.9,192,23.5,21.2,87,16.17,75,4.3,297.3,344.3,300.2
992.3,198,23.5,21.2,87,16.17,75,4.3,297.3,344.3,300.2
991.6,203,23.4,21.2,87,16.14,76,4.4,297.3,344.2,300.1
991.0,208,23.4,21.1,87,16.11,77,4.4,297.3,344.1,300.1
990.4,214,23.3,21.1,87,16.10,77,4.4,297.3,344.0,300.1
989.8,219,23.3,21.1,88,16.12,78,4.5,297.3,344.1,300.1
989.2,225,23.2,21.1,88,16.13,78,4.5,297.3,344.1,300.1
988.6,230,23.1,21.1,88,16.12,79,4.5,297.3,344.1,300.1
988.0,235,23.1,21.1,88,16.12,80,4.5,297.3,344.1,300.1
987.4,240,23.1,21.1,89,16.15,80,4.5,297.3,344.2,300.1
986.9,245,23.0,21.1,89,16.17,81,4.5,297.3,344.2,300.1
986.3,250,23.0,21.1,89,16.19,82,4.5,297.3,344.3,300.1
985.7,255,22.9,21.1,90,16.18,83,4.5,297.3,344.3,300.1
985.2,260,22.9,21.1,90,16.17,83,4.5,297.3,344.2,300.1
984.6,266,22.8,21.1,90,16.18,84,4.5,297.3,344.3,300.2
984.0,271,22.8,21.1,90,16.20,85,4.4,297.3,344.4,300.2
983.4,276,22.7,21.1,90,16.19,86,4.4,297.3,344.3,300.2
982.8,282,22.7,21.0,90,16.14,87,4.4,297.3,344.2,300.1
982.1,287,22.6,20.9,90,16.05,88,4.4,297.3,343.9,300.1
981.5,293,22.5,20.8,90,15.97,89,4.3,297.3,343.7,300.1
980.9,298,22.5,20.8,90,15.93,90,4.3,297.3,343.5,300.1
980.3,303,22.5,20.7,90,15.86,91,4.3,297.3,343.4,300.1
979.8,309,22.5,20.6,89,15.78,92,4.2,297.3,343.2,300.2
979.2,313,22.5,20.5,89,15.74,93,4.2,297.4,343.1,300.2
978.7,318,22.4,20.5,89,15.72,94,4.2,297.4,343.1,300.2
978.1,323,22.4,20.5,89,15.74,95,4.2,297.4,343.2,300.2
977.6,328,22.3,20.6,90,15.77,96,4.1,297.4,343.2,300.2
977.1,332,22.3,20.6,90,15.80,97,4.1,297.4,343.3,300.2
976.6,337,22.2,20.6,90,15.81,98,4.1,297.4,343.3,300.2
976.0,342,22.2,20.5,90,15.79,99,4.1,297.4,343.3,300.2
975.5,347,22.1,20.5,90,15.76,100,4.1,297.4,343.2,300.2
974.9,352,22.1,20.5,91,15.74,101,4.1,297.4,343.1,300.2
974.3,357,22.1,20.5,91,15.73,102,4.1,297.4,343.1,300.2
973.7,362,22.0,20.5,91,15.74,102,4.1,297.4,343.2,300.2
973.1,368,22.0,20.4,91,15.73,102,4.1,297.4,343.1,300.2
972.5,373,21.9,20.4,91,15.69,103,4.1,297.4,343.0,300.2
971.9,379,21.9,20.3,91,15.59,103,4.1,297.4,342.7,300.2
971.3,384,21.8,20.1,90,15.46,103,4.1,297.4,342.4,300.2
970.7,390,21.8,20.0,90,15.36,103,4.1,297.5,342.1,300.2
970.1,395,21.8,20.0,90,15.36,103,4.1,297.5,342.1,300.2
969.6,400,21.7,20.1,90,15.44,103,4.1,297.5,342.4,300.2
969.0,404,21.7,20.1,91,15.51,102,4.1,297.5,342.6,300.3
968.5,409,21.6,20.2,91,15.54,102,4.1,297.5,342.6,300.2
968.0,414,21.6,20.2,92,15.53,102,4.2,297.5,342.6,300.2
967.5,419,21.5,20.1,92,15.51,101,4.2,297.5,342.6,300.2
966.9,423,21.5,20.1,92,15.50,101,4.2,297.5,342.6,300.2
966.4,428,21.4,20.1,92,15.52,100,4.3,297.5,342.6,300.2
965.9,433,21.4,20.1,92,15.54,100,4.3,297.5,342.7,300.3
965.3,438,21.4,20.2,93,15.60,99,4.3,297.5,342.8,300.3
964.8,443,21.3,20.2,94,15.68,98,4.4,297.5,343.0,300.3
964.3,448,21.2,20.3,94,15.74,98,4.4,297.4,343.2,300.2
963.7,452,21.2,20.3,95,15.78,97,4.5,297.4,343.3,300.2
963.2,457,21.1,20.3,95,15.78,97,4.5,297.4,343.3,300.2
962.6,462,21.1,20.2,95,15.71,96,4.5,297.4,343.1,300.2
962.0,467,21.0,20.2,95,15.66,96,4.6,297.4,343.0,300.2
961.5,473,21.0,20.2,95,15.68,96,4.6,297.4,343.0,300.2
960.9,478,20.9,20.2,96,15.74,96,4.7,297.4,343.2,300.2
960.3,483,20.8,20.3,97,15.81,95,4.7,297.4,343.3,300.2
959.7,489,20.8,20.3,97,15.84,95,4.8,297.4,343.4,300.2
959.1,494,20.7,20.3,97,15.83,95,4.8,297.4,343.4,300.2
958.6,499,20.7,20.2,97,15.78,95,4.8,297.4,343.2,300.2
958.0,504,20.6,20.1,97,15.65,95,4.9,297.4,342.9,300.2
957.5,509,20.6,20.0,96,15.52,95,4.9,297.4,342.5,300.2
957.0,513,20.6,19.9,96,15.45,96,4.9,297.4,342.3,300.2
956.5,518,20.6,19.8,96,15.42,96,4.9,297.5,342.3,300.2
956.0,523,20.5,19.8,96,15.41,96,5.0,297.5,342.3,300.2
955.5,527,20.5,19.8,96,15.44,96,5.0,297.5,342.4,300.2
954.9,532,20.5,19.9,96,15.46,96,5.0,297.5,342.5,300.3
954.4,536,20.4,19.8,96,15.44,97,5.0,297.5,342.4,300.3
953.9,541,20.4,19.7,96,15.35,97,5.0,297.5,342.2,300.2
953.4,546,20.4,19.6,96,15.26,97,5.0,297.5,341.9,300.3
952.9,551,20.4,19.6,95,15.21,97,4.9,297.6,341.8,300.3
952.3,556,20.3,19.5,95,15.20,97,4.9,297.6,341.8,300.3
951.8,560,20.3,19.5,95,15.19,97,4.9,297.6,341.8,300.3
951.3,565,20.2,19.5,96,15.18,98,4.9,297.6,341.8,300.3
950.8,570,20.2,19.5,96,15.19,98,4.9,297.6,341.8,300.3
950.2,575,20.2,19.5,96,15.20,98,4.8,297.6,341.8,300.3
949.7,580,20.1,19.5,96,15.19,98,4.8,297.6,341.8,300.3
949.2,585,20.1,19.5,96,15.17,98,4.8,297.6,341.7,300.3
948.6,589,20.0,19.4,96,15.15,98,4.7,297.6,341.7,300.3
948.1,594,20.0,19.4,97,15.13,98,4.7,297.6,341.6,300.3
947.5,599,19.9,19.4,97,15.12,98,4.7,297.6,341.6,300.3
947.0,604,19.9,19.4,97,15.12,98,4.6,297.6,341.6,300.3
946.4,609,19.9,19.4,97,15.13,98,4.6,297.6,341.7,300.3
945.9,615,19.8,19.4,97,15.12,98,4.5,297.7,341.6,300.3
945.3,620,19.8,19.3,97,15.11,98,4.5,297.7,341.6,300.3
944.8,625,19.7,19.3,97,15.10,98,4.5,297.7,341.6,300.4
