PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.8,31,25.7,19.6,69,14.30,72,5.2,297.6,339.2,300.1
1014.3,35,25.9,19.2,66,13.95,73,4.4,297.9,338.5,300.4
1014.0,38,24.6,18.8,70,13.56,74,4.5,296.6,335.9,299.0
1013.5,41,23.9,18.6,72,13.40,73,4.7,295.9,334.7,298.3
1012.9,47,23.7,18.6,73,13.40,73,5.0,295.7,334.5,298.1
1012.0,54,23.6,18.5,73,13.35,72,5.3,295.8,334.4,298.1
1011.4,60,23.5,18.3,72,13.18,72,5.6,295.7,333.8,298.1
1010.9,64,23.4,18.1,72,13.00,71,5.8,295.6,333.2,297.9
1010.3,69,23.3,18.0,72,12.92,71,6.1,295.5,332.9,297.8
1009.8,74,23.1,17.9,72,12.87,70,6.3,295.5,332.6,297.7
1009.3,79,23.1,17.8,72,12.78,70,6.5,295.4,332.3,297.7
1008.8,83,23.0,17.7,72,12.71,69,6.7,295.4,332.1,297.7
1008.3,87,23.0,17.6,72,12.65,69,6.9,295.4,331.9,297.7
1007.8,91,22.9,17.5,71,12.58,68,7.1,295.4,331.8,297.7
1007.4,95,22.9,17.4,71,12.52,68,7.2,295.4,331.6,297.6
1006.9,99,22.9,17.4,71,12.55,67,7.4,295.4,331.7,297.7
1006.5,103,22.8,17.5,72,12.61,67,7.5,295.4,331.9,297.7
1006.0,107,22.8,17.6,72,12.66,66,7.7,295.4,332.0,297.7
1005.5,111,22.7,17.6,73,12.69,66,7.8,295.4,332.0,297.7
1005.0,115,22.7,17.6,73,12.70,66,7.9,295.4,332.1,297.7
1004.5,120,22.7,17.6,73,12.68,65,8.0,295.4,332.1,297.7
1004.0,124,22.6,17.6,73,12.67,65,8.0,295.4,332.0,297.7
1003.5,129,22.6,17.6,73,12.68,65,8.1,295.4,332.1,297.7
1003.0,133,22.5,17.6,73,12.69,64,8.2,295.4,332.1,297.7
1002.5,138,22.5,17.5,74,12.68,64,8.2,295.4,332.1,297.7
1002.0,142,22.4,17.5,74,12.68,64,8.3,295.4,332.0,297.7
1001.5,146,22.4,17.5,74,12.69,64,8.3,295.4,332.1,297.7
1001.0,151,22.4,17.5,74,12.70,63,8.4,295.4,332.1,297.7
1000.5,155,22.3,17.5,74,12.71,63,8.4,295.4,332.1,297.7
1000.0,159,22.3,17.6,75,12.72,63,8.4,295.4,332.2,297.7
999.5,164,22.2,17.6,75,12.76,63,8.4,295.4,332.3,297.7
999.0,168,22.2,17.6,75,12.77,63,8.5,295.4,332.3,297.7
998.5,172,22.2,17.6,75,12.75,62,8.5,295.4,332.3,297.7
998.0,176,22.1,17.5,75,12.73,62,8.5,295.4,332.2,297.7
997.5,181,22.1,17.5,75,12.71,62,8.5,295.4,332.1,297.7
997.0,185,22.0,17.5,75,12.71,62,8.5,295.4,332.2,297.7
996.5,189,22.0,17.5,76,12.72,62,8.5,295.5,332.2,297.7
996.1,193,22.0,17.5,76,12.73,62,8.5,295.4,332.2,297.7
995.6,198,21.9,17.5,76,12.71,62,8.5,295.4,332.1,297.7
995.1,202,21.9,17.4,76,12.70,61,8.5,295.4,332.1,297.7
994.6,206,21.8,17.4,76,12.70,61,8.5,295.4,332.1,297.7
994.1,211,21.8,17.4,76,12.70,61,8.5,295.4,332.1,297.7
993.6,215,21.8,17.4,76,12.67,61,8.5,295.4,332.0,297.7
993.2,219,21.7,17.4,76,12.66,60,8.6,295.4,332.0,297.7
992.7,222,21.7,17.4,76,12.66,60,8.6,295.4,332.0,297.7
992.3,226,21.7,17.4,77,12.66,60,8.6,295.5,332.0,297.7
991.9,230,21.6,17.3,77,12.66,60,8.6,295.5,332.0,297.7
991.5,233,21.6,17.4,77,12.67,60,8.6,295.4,332.0,297.7
