PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1013.6,31,26.7,19.9,66,14.54,36,5.6,298.7,341.2,301.3
1013.2,34,26.4,20.2,69,14.85,39,3.7,298.4,341.8,301.1
1012.5,40,25.5,20.1,72,14.78,41,3.3,297.6,340.7,300.3
1011.7,47,25.1,20.0,73,14.69,42,3.4,297.3,340.0,299.9
1011.0,53,24.9,19.8,73,14.55,42,3.6,297.2,339.4,299.8
1010.3,59,24.9,19.7,73,14.42,43,3.9,297.1,339.1,299.7
1009.8,64,24.9,19.6,72,14.37,43,4.1,297.2,339.0,299.8
1009.0,70,25.0,19.6,72,14.39,44,4.3,297.4,339.3,300.0
1008.3,76,25.1,19.6,71,14.36,44,4.5,297.6,339.4,300.1
1007.6,83,25.1,19.5,71,14.26,45,4.7,297.6,339.1,300.1
1006.9,89,25.0,19.4,71,14.21,45,4.9,297.6,338.9,300.1
1006.2,95,24.9,19.4,71,14.23,46,5.1,297.6,339.0,300.1
1005.4,102,24.8,19.3,72,14.19,46,5.2,297.5,338.8,300.0
1004.8,108,24.7,19.3,72,14.14,47,5.4,297.4,338.6,300.0
1004.1,114,24.6,19.2,72,14.12,47,5.5,297.4,338.5,299.9
1003.4,120,24.5,19.2,72,14.12,47,5.6,297.4,338.5,299.9
1002.8,125,24.5,19.2,72,14.09,48,5.7,297.4,338.4,299.9
1002.1,131,24.4,19.2,73,14.07,48,5.8,297.3,338.3,299.8
1001.5,136,24.2,19.1,73,14.06,48,5.9,297.3,338.1,299.8
1000.9,141,24.1,19.2,74,14.09,48,6.0,297.2,338.2,299.7
1000.3,147,24.0,19.1,74,14.09,48,6.0,297.2,338.1,299.7
1000.0,149,24.0,19.1,74,14.07,48,6.1,297.1,338.0,299.6
999.7,152,23.9,19.1,74,14.05,48,6.1,297.1,337.9,299.6
999.1,157,23.8,19.1,75,14.02,48,6.1,297.0,337.8,299.5
998.5,163,23.7,19.0,75,13.97,48,6.2,297.0,337.6,299.5
997.9,168,23.6,18.9,75,13.91,48,6.2,297.0,337.4,299.4
997.3,173,23.6,18.9,75,13.90,48,6.2,297.0,337.3,299.4
996.8,178,23.5,18.9,75,13.89,48,6.2,297.0,337.3,299.4
996.2,183,23.5,18.9,75,13.91,48,6.2,297.0,337.4,299.4
995.6,188,23.5,18.9,76,13.96,48,6.2,297.0,337.5,299.5
995.0,193,23.4,19.0,76,14.00,48,6.2,297.0,337.6,299.5
994.5,198,23.3,19.0,77,14.03,47,6.2,296.9,337.7,299.4
993.9,203,23.3,19.0,77,14.04,47,6.1,296.9,337.7,299.4
993.3,208,23.2,19.0,77,14.03,47,6.1,296.9,337.7,299.4
992.7,214,23.2,18.9,77,14.02,47,6.1,297.0,337.6,299.4
992.1,219,23.1,18.9,77,14.02,47,6.1,297.0,337.7,299.5
991.5,224,23.1,18.9,77,14.02,47,6.0,297.0,337.7,299.5
990.9,229,23.1,18.9,78,14.02,47,6.0,297.0,337.7,299.5
