PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.4,31,22.9,19.1,79,13.83,56,5.0,294.8,334.6,297.3
1013.9,35,23.1,19.1,78,13.88,69,3.6,295.1,335.0,297.5
1013.3,40,23.2,19.0,77,13.81,76,3.3,295.2,335.0,297.7
1012.6,46,23.2,19.0,77,13.80,78,3.5,295.3,335.1,297.8
1011.9,52,23.2,18.9,77,13.73,78,3.7,295.3,334.9,297.8
1011.5,55,23.1,18.8,77,13.65,78,4.0,295.3,334.7,297.7
1010.9,61,23.1,18.7,76,13.55,77,4.3,295.3,334.4,297.7
1010.2,66,23.1,18.5,75,13.35,78,4.5,295.4,333.9,297.7
1009.7,72,23.1,18.2,74,13.16,78,4.7,295.5,333.5,297.8
1009.1,77,23.1,18.1,73,13.06,78,4.9,295.5,333.2,297.8
1008.5,82,23.1,18.0,73,13.01,78,5.1,295.5,333.1,297.8
1007.9,87,23.0,18.0,73,13.00,79,5.3,295.5,333.1,297.8
1007.3,92,23.0,18.0,74,13.03,79,5.5,295.5,333.1,297.8
1006.7,97,22.9,18.0,74,13.03,79,5.7,295.5,333.2,297.8
1006.0,103,22.9,18.0,74,13.02,79,5.8,295.5,333.1,297.8
1005.4,109,22.8,17.9,74,12.94,80,5.9,295.5,332.9,297.8
1004.7,114,22.8,17.8,73,12.83,80,6.1,295.5,332.6,297.8
1004.1,120,22.7,17.7,73,12.77,80,6.2,295.5,332.4,297.8
1003.5,125,22.7,17.7,73,12.80,80,6.3,295.6,332.6,297.8
1002.9,130,22.7,17.8,74,12.85,80,6.4,295.6,332.7,297.8
1002.3,135,22.6,17.8,74,12.87,81,6.4,295.6,332.7,297.8
1001.8,140,22.6,17.8,75,12.91,81,6.5,295.5,332.8,297.8
1001.2,145,22.5,17.9,75,13.00,81,6.6,295.5,333.1,297.8
1000.6,150,22.4,18.0,76,13.07,81,6.6,295.5,333.3,297.8
1000.0,155,22.4,18.0,76,13.07,81,6.7,295.5,333.3,297.8
999.4,160,22.3,17.9,76,13.05,81,6.7,295.5,333.2,297.8
