PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1019.2,31,24.0,18.0,69,12.84,53,7.0,295.5,332.6,297.8
1018.9,33,23.9,18.9,74,13.63,56,5.5,295.5,334.8,297.9
1018.5,37,23.8,18.6,73,13.34,58,5.0,295.4,333.9,297.8
1018.1,40,23.7,18.5,73,13.29,59,5.1,295.4,333.7,297.7
1017.3,47,23.5,18.5,74,13.32,59,5.5,295.2,333.6,297.6
1016.4,54,23.3,18.5,74,13.29,59,6.0,295.1,333.4,297.5
1015.6,62,23.1,18.3,74,13.13,59,6.5,295.0,332.8,297.3
1015.0,67,23.0,18.0,73,12.88,59,6.9,294.9,331.9,297.1
1014.3,73,22.8,17.6,72,12.60,59,7.4,294.8,331.1,297.0
1013.6,79,22.6,17.3,72,12.34,59,7.8,294.6,330.2,296.8
1012.9,84,22.4,16.9,71,12.06,59,8.2,294.5,329.2,296.6
1012.3,90,22.2,16.7,71,11.86,59,8.6,294.3,328.4,296.4
1011.7,95,22.1,16.6,71,11.86,59,8.9,294.3,328.4,296.4
1011.0,101,22.1,16.7,72,11.90,59,9.3,294.3,328.5,296.4
1010.4,106,22.0,16.6,72,11.84,59,9.6,294.3,328.3,296.4
1009.7,112,21.9,16.5,71,11.78,59,9.9,294.3,328.2,296.3
1009.1,117,21.9,16.5,72,11.77,59,10.2,294.2,328.1,296.3
1008.5,123,21.8,16.5,72,11.76,59,10.4,294.2,328.1,296.3
1007.8,128,21.8,16.5,72,11.76,59,10.7,294.3,328.1,296.3
1007.2,134,21.7,16.4,72,11.75,59,10.9,294.3,328.1,296.3
1006.5,140,21.7,16.4,72,11.74,59,11.1,294.3,328.0,296.3
1005.9,145,21.6,16.4,72,11.73,59,11.2,294.2,328.0,296.3
1005.3,150,21.6,16.4,72,11.71,59,11.3,294.3,328.0,296.3
1004.6,156,21.5,16.3,72,11.70,59,11.5,294.3,327.9,296.3
1004.0,161,21.4,16.4,73,11.73,59,11.5,294.3,328.0,296.3
1003.4,167,21.4,16.4,73,11.79,59,11.6,294.3,328.2,296.3
1002.8,172,21.3,16.4,74,11.81,58,11.7,294.3,328.2,296.3
1002.1,178,21.3,16.4,74,11.76,58,11.7,294.3,328.1,296.3
1001.5,183,21.2,16.3,74,11.72,58,11.7,294.2,328.0,296.3
1000.9,188,21.2,16.3,74,11.70,58,11.7,294.2,327.9,296.3
1000.3,194,21.1,16.3,74,11.71,58,11.7,294.2,327.9,296.3
1000.0,196,21.1,16.3,74,11.71,58,11.7,294.2,328.0,296.3
999.6,199,21.1,16.3,74,11.73,58,11.7,294.2,328.0,296.3
999.0,205,21.0,16.3,74,11.74,58,11.7,294.2,328.0,296.3
998.3,210,21.0,16.3,75,11.76,57,11.7,294.3,328.1,296.3
997.7,216,20.9,16.3,75,11.76,57,11.7,294.2,328.1,296.3
997.1,221,20.8,16.3,75,11.75,57,11.7,294.2,328.0,296.3
996.5,227,20.8,16.2,75,11.72,57,11.7,294.2,328.0,296.3
995.9,232,20.7,16.2,75,11.72,57,11.7,294.2,328.0,296.3
995.3,237,20.7,16.2,76,11.74,56,11.7,294.2,328.0,296.3
994.8,242,20.6,16.2,76,11.75,56,11.7,294.2,328.0,296.3
994.2,246,20.6,16.2,76,11.75,56,11.7,294.2,328.0,296.3
993.7,251,20.5,16.2,76,11.77,56,11.7,294.2,328.1,296.3
993.2,255,20.5,16.2,77,11.77,56,11.7,294.2,328.1,296.3
992.7,260,20.5,16.2,77,11.76,56,11.7,294.2,328.0,296.3
992.2,264,20.4,16.2,77,11.75,55,11.7,294.2,328.0,296.3
991.6,269,20.4,16.2,77,11.78,55,11.7,294.2,328.1,296.3
991.1,273,20.3,16.2,77,11.80,55,11.8,294.2,328.2,296.3
990.6,278,20.3,16.2,77,11.77,55,11.8,294.2,328.1,296.3
990.1,282,20.3,16.1,77,11.73,55,11.8,294.2,328.0,296.3
989.6,286,20.2,16.1,77,11.72,55,11.9,294.2,327.9,296.3
989.1,291,20.2,16.1,77,11.71,55,11.9,294.2,328.0,296.3
988.6,295,20.1,16.1,78,11.73,56,11.9,294.3,328.0,296.3
988.2,299,20.1,16.2,78,11.76,56,12.0,294.2,328.1,296.3
987.6,304,20.1,16.2,78,11.79,56,12.0,294.3,328.2,296.3
987.1,308,20.0,16.2,79,11.79,56,12.0,294.2,328.2,296.3
986.6,313,20.0,16.2,79,11.78,56,12.0,294.2,328.1,296.3
986.0,318,19.9,16.2,79,11.79,57,12.1,294.2,328.2,296.3
985.5,323,19.9,16.2,79,11.80,57,12.1,294.2,328.2,296.3
984.9,328,19.8,16.1,79,11.80,58,12.1,294.2,328.2,296.3
984.3,333,19.8,16.1,79,11.78,58,12.1,294.2,328.1,296.3
983.8,337,19.7,16.1,80,11.77,58,12.1,294.2,328.1,296.3
983.2,342,19.7,16.1,80,11.78,59,12.2,294.3,328.1,296.3
982.7,347,19.7,16.1,80,11.80,60,12.2,294.3,328.2,296.3
982.1,352,19.6,16.2,80,11.84,60,12.2,294.3,328.3,296.4
981.5,357,19.6,16.2,81,11.86,61,12.2,294.3,328.4,296.4
980.9,363,19.5,16.2,81,11.85,61,12.2,294.3,328.4,296.4
980.3,368,19.5,16.1,81,11.83,62,12.2,294.3,328.3,296.4
979.7,374,19.4,16.1,81,11.84,63,12.2,294.3,328.3,296.4
979.0,380,19.4,16.1,82,11.85,63,12.2,294.3,328.4,296.4
978.4,385,19.3,16.1,82,11.84,64,12.2,294.3,328.3,296.4
977.7,391,19.2,16.0,82,11.81,65,12.1,294.3,328.2,296.3
977.0,397,19.2,16.0,82,11.81,66,12.1,294.3,328.2,296.4
976.4,403,19.1,16.1,82,11.84,66,12.1,294.3,328.3,296.4
975.7,409,19.1,16.1,83,11.86,67,12.1,294.3,328.4,296.4
975.1,414,19.0,16.1,83,11.87,68,12.1,294.3,328.4,296.4
974.5,420,19.0,16.1,83,11.86,68,12.1,294.3,328.4,296.4
973.9,425,18.9,16.0,83,11.85,69,12.1,294.3,328.4,296.4
973.3,430,18.9,16.0,83,11.83,69,12.1,294.3,328.3,296.4
