PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.0,31,26.5,21.7,75,16.36,74,7.2,298.5,346.3,301.4
1013.2,38,25.6,21.5,78,16.16,76,6.0,297.6,344.7,300.5
1012.8,41,24.9,21.3,81,15.95,77,6.0,296.9,343.2,299.8
1012.2,46,24.4,21.1,82,15.77,78,6.3,296.5,342.2,299.3
1011.6,51,24.2,21.0,82,15.65,78,6.7,296.4,341.7,299.2
1010.9,57,24.2,20.9,82,15.60,78,7.1,296.4,341.5,299.1
1010.3,62,24.1,20.9,82,15.57,78,7.5,296.4,341.5,299.2
1009.8,67,24.1,20.8,82,15.46,78,7.8,296.4,341.1,299.1
1009.2,72,24.0,20.6,81,15.31,78,8.1,296.4,340.7,299.1
1008.6,78,23.9,20.5,81,15.20,78,8.5,296.4,340.3,299.1
1008.0,83,23.9,20.4,81,15.17,78,8.8,296.3,340.2,299.0
1007.4,88,23.8,20.4,81,15.17,78,9.0,296.3,340.2,299.0
1006.8,93,23.8,20.4,81,15.15,79,9.3,296.3,340.2,299.0
1006.2,99,23.7,20.4,82,15.13,79,9.5,296.3,340.1,299.0
1005.6,104,23.7,20.3,82,15.11,79,9.7,296.3,340.1,299.0
1005.0,109,23.6,20.3,82,15.10,79,9.9,296.3,340.0,299.0
1004.4,114,23.6,20.3,82,15.13,79,10.0,296.3,340.1,299.0
1003.8,119,23.5,20.3,82,15.15,79,10.2,296.3,340.2,299.0
1003.2,124,23.5,20.3,83,15.14,79,10.3,296.3,340.1,299.0
1002.7,129,23.4,20.3,83,15.13,79,10.4,296.3,340.1,299.0
1002.1,134,23.4,20.3,83,15.13,79,10.4,296.3,340.1,299.0
1001.6,139,23.3,20.3,83,15.13,79,10.5,296.3,340.1,299.0
1001.0,144,23.3,20.3,83,15.15,80,10.6,296.3,340.2,299.0
1000.5,148,23.2,20.3,84,15.15,80,10.6,296.3,340.2,299.0
1000.0,153,23.2,20.3,84,15.17,80,10.6,296.4,340.2,299.0
999.4,158,23.2,20.3,84,15.21,80,10.7,296.4,340.4,299.0
998.9,163,23.1,20.4,85,15.25,80,10.7,296.3,340.5,299.0
998.3,168,23.1,20.4,85,15.27,80,10.7,296.3,340.5,299.1
997.7,173,23.0,20.4,85,15.26,80,10.7,296.3,340.5,299.0
997.1,178,23.0,20.4,85,15.27,80,10.7,296.3,340.5,299.1
996.5,183,22.9,20.4,86,15.29,80,10.7,296.3,340.6,299.1
995.9,188,22.9,20.4,86,15.30,80,10.8,296.3,340.6,299.1
995.3,194,22.8,20.3,86,15.28,80,10.8,296.4,340.6,299.1
994.8,199,22.8,20.3,86,15.27,80,10.8,296.4,340.5,299.1
994.2,204,22.7,20.3,86,15.27,80,10.8,296.4,340.5,299.1
993.6,208,22.7,20.3,86,15.24,80,10.8,296.4,340.5,299.1
993.1,213,22.6,20.2,86,15.14,80,10.8,296.4,340.2,299.1
992.5,218,22.6,20.0,85,15.01,80,10.8,296.4,339.8,299.1
991.9,223,22.6,19.8,84,14.85,80,10.8,296.4,339.4,299.1
991.4,228,22.6,19.6,83,14.68,80,10.8,296.5,339.0,299.1
990.9,233,22.6,19.5,83,14.54,80,10.8,296.5,338.7,299.1
990.3,238,22.6,19.4,82,14.49,80,10.8,296.6,338.5,299.1
989.8,242,22.6,19.4,82,14.49,80,10.8,296.6,338.5,299.1
989.2,247,22.5,19.5,83,14.55,80,10.8,296.6,338.7,299.2
988.7,252,22.4,19.5,84,14.60,80,10.8,296.5,338.8,299.1
988.1,257,22.4,19.5,84,14.55,80,10.8,296.5,338.7,299.1
987.5,262,22.3,19.4,83,14.47,80,10.8,296.5,338.5,299.1
987.0,267,22.3,19.3,83,14.43,80,10.8,296.6,338.4,299.1
986.4,272,22.3,19.3,83,14.39,80,10.8,296.6,338.3,299.1
985.8,277,22.2,19.2,83,14.39,80,10.8,296.6,338.3,299.2
985.2,283,22.2,19.3,84,14.45,80,10.8,296.6,338.5,299.2
984.6,288,22.1,19.4,84,14.51,80,10.8,296.6,338.6,299.2
984.1,293,22.1,19.3,85,14.50,80,10.8,296.6,338.6,299.1
983.5,298,22.0,19.3,85,14.48,80,10.8,296.6,338.5,299.1
982.9,303,21.9,19.2,85,14.43,79,10.8,296.5,338.4,299.1
982.3,308,21.9,19.2,84,14.38,79,10.9,296.6,338.2,299.1
981.8,313,21.9,19.2,85,14.40,79,10.9,296.6,338.3,299.1
981.2,318,21.8,19.3,86,14.53,79,10.9,296.6,338.7,299.1
980.6,323,21.7,19.5,87,14.71,79,10.9,296.5,339.1,299.1
980.1,328,21.6,19.7,89,14.88,79,10.9,296.5,339.6,299.1
979.5,333,21.6,19.8,90,14.97,79,10.9,296.4,339.8,299.1
978.9,339,21.5,19.8,90,15.00,78,10.9,296.4,339.8,299.1
978.3,344,21.4,19.7,90,14.96,78,10.9,296.4,339.7,299.1
977.7,349,21.4,19.6,90,14.86,78,10.9,296.4,339.4,299.1
977.1,355,21.3,19.5,89,14.77,78,10.9,296.4,339.2,299.1
976.5,360,21.3,19.5,89,14.77,78,10.9,296.5,339.2,299.1
975.8,366,21.3,19.5,90,14.82,77,10.9,296.5,339.4,299.1
975.2,372,21.2,19.6,91,14.87,77,11.0,296.5,339.5,299.1
974.6,377,21.1,19.6,91,14.92,77,11.0,296.5,339.7,299.1
974.0,383,21.1,19.7,92,15.04,77,11.0,296.5,340.0,299.1
973.4,388,21.0,19.8,93,15.13,77,11.0,296.5,340.2,299.1
972.8,393,21.0,19.8,93,15.13,76,11.0,296.4,340.2,299.1
972.2,399,20.9,19.8,93,15.08,76,11.1,296.4,340.1,299.1
971.6,404,20.8,19.7,93,15.05,76,11.1,296.4,340.0,299.1
971.0,409,20.8,19.7,93,15.05,76,11.1,296.4,340.0,299.1
970.5,414,20.7,19.7,94,15.02,76,11.1,296.4,339.9,299.1
969.9,419,20.7,19.5,93,14.90,75,11.1,296.4,339.6,299.1
969.4,423,20.7,19.4,92,14.75,75,11.2,296.5,339.2,299.1
968.9,428,20.7,19.3,92,14.67,75,11.2,296.5,339.0,299.1
968.3,433,20.6,19.3,92,14.73,75,11.2,296.5,339.2,299.1
