PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1012.9,31,21.0,19.3,90,14.05,276,2.2,293.1,333.2,295.5
1012.3,36,21.8,19.7,88,14.38,329,1.3,293.9,335.1,296.5
1011.6,42,22.7,20.2,86,14.90,344,1.4,294.8,337.7,297.5
1010.9,48,23.6,20.6,83,15.27,349,1.5,295.9,339.9,298.6
1010.2,54,24.2,20.6,80,15.33,350,1.6,296.5,340.9,299.2
1009.4,61,24.5,20.6,79,15.35,351,1.7,296.9,341.4,299.6
1008.9,65,24.7,20.7,78,15.40,352,1.8,297.1,341.8,299.8
1008.3,71,24.8,20.7,78,15.45,353,1.8,297.2,342.1,300.0
1007.6,76,24.8,20.8,78,15.54,355,1.9,297.3,342.5,300.1
1007.0,82,24.9,20.9,79,15.63,356,2.0,297.4,342.9,300.2
1006.3,88,24.9,20.9,79,15.66,358,2.0,297.5,343.0,300.3
1005.7,93,24.8,20.9,79,15.67,360,2.1,297.5,343.1,300.3
1005.0,99,24.8,20.9,79,15.71,1,2.1,297.5,343.2,300.3
1004.4,105,24.7,21.0,80,15.75,3,2.2,297.5,343.3,300.3
1003.7,110,24.7,21.0,80,15.75,5,2.2,297.5,343.3,300.3
1003.1,116,24.6,20.9,80,15.74,7,2.2,297.5,343.3,300.3
1002.5,122,24.6,20.9,80,15.75,9,2.3,297.5,343.4,300.3
1001.8,127,24.6,20.9,80,15.76,11,2.3,297.5,343.4,300.4
1001.2,133,24.5,20.9,80,15.74,13,2.3,297.5,343.3,300.3
1000.6,138,24.5,20.9,81,15.75,15,2.3,297.5,343.3,300.4
1000.0,143,24.4,20.9,81,15.74,15,2.3,297.6,343.3,300.4
999.9,144,24.4,20.9,81,15.75,17,2.3,297.6,343.4,300.4
999.3,149,24.4,20.9,81,15.75,19,2.4,297.6,343.4,300.4
998.7,155,24.3,20.9,81,15.77,21,2.4,297.6,343.4,300.4
998.0,160,24.3,20.9,81,15.76,23,2.4,297.6,343.4,300.4
997.4,166,24.2,20.8,82,15.73,25,2.4,297.6,343.3,300.4
996.8,171,24.1,20.8,82,15.74,27,2.4,297.6,343.3,300.4
996.2,177,24.1,20.9,82,15.79,29,2.4,297.6,343.5,300.4
995.5,182,24.1,20.9,82,15.81,31,2.4,297.6,343.6,300.4
994.9,188,24.0,20.9,83,15.80,32,2.4,297.6,343.6,300.4
994.3,194,24.0,20.8,83,15.79,34,2.4,297.6,343.5,300.4
993.6,199,23.9,20.8,83,15.80,36,2.4,297.6,343.6,300.4
993.0,205,23.9,20.9,83,15.86,37,2.4,297.6,343.7,300.4
992.4,210,23.8,20.9,84,15.91,38,2.4,297.6,343.9,300.4
991.8,216,23.8,20.9,84,15.92,40,2.4,297.6,343.9,300.4
991.2,221,23.7,20.9,84,15.93,41,2.4,297.6,344.0,300.5
990.5,227,23.7,20.9,85,15.94,42,2.4,297.6,344.0,300.5
989.9,232,23.6,20.9,85,15.95,43,2.4,297.6,344.0,300.5
989.3,237,23.6,20.9,85,15.95,44,2.4,297.6,344.0,300.5
988.7,243,23.5,20.9,85,15.93,45,2.4,297.6,344.0,300.5
988.1,249,23.5,20.9,85,15.93,46,2.4,297.6,344.0,300.5
987.4,254,23.4,20.9,86,15.91,46,2.4,297.6,343.9,300.5
986.8,260,23.3,20.8,86,15.87,47,2.5,297.6,343.8,300.4
986.2,265,23.3,20.8,86,15.85,48,2.5,297.6,343.7,300.4
985.6,271,23.2,20.8,86,15.89,48,2.5,297.6,343.8,300.5
984.9,276,23.2,20.8,87,15.93,49,2.5,297.6,344.0,300.5
984.3,282,23.1,20.8,87,15.94,49,2.6,297.6,344.0,300.5
983.8,287,23.1,20.8,87,15.94,49,2.6,297.6,344.0,300.5
983.2,292,23.0,20.8,87,15.95,49,2.6,297.6,344.0,300.5
982.6,297,23.0,20.8,87,15.93,50,2.7,297.6,344.0,300.5
982.0,302,23.0,20.8,88,15.92,50,2.7,297.6,344.0,300.5
981.4,308,22.9,20.8,88,15.94,50,2.8,297.7,344.0,300.5
980.8,313,22.9,20.8,88,15.96,50,2.8,297.7,344.1,300.5
980.1,319,22.8,20.8,88,15.95,50,2.9,297.7,344.1,300.5
979.5,325,22.8,20.7,88,15.90,50,2.9,297.7,343.9,300.5
978.8,331,22.7,20.6,88,15.84,50,3.0,297.7,343.8,300.5
978.1,337,22.6,20.6,88,15.80,50,3.1,297.7,343.6,300.5
977.5,343,22.6,20.6,88,15.81,50,3.1,297.7,343.7,300.5
976.8,349,22.5,20.6,89,15.85,50,3.2,297.7,343.8,300.5
976.2,354,22.5,20.6,89,15.83,50,3.2,297.7,343.7,300.5
975.5,360,22.5,20.5,89,15.80,50,3.3,297.7,343.7,300.5
974.9,366,22.4,20.5,89,15.80,50,3.4,297.7,343.7,300.5
974.2,372,22.3,20.5,90,15.82,50,3.4,297.7,343.7,300.5
973.5,378,22.3,20.5,90,15.80,50,3.5,297.7,343.7,300.5
972.9,384,22.2,20.5,90,15.77,51,3.5,297.7,343.6,300.5
972.2,390,22.2,20.5,90,15.76,51,3.6,297.7,343.6,300.5
971.6,396,22.1,20.5,90,15.77,51,3.6,297.7,343.6,300.5
970.9,402,22.1,20.4,90,15.77,51,3.7,297.7,343.6,300.5
970.3,407,22.0,20.5,91,15.80,51,3.7,297.7,343.7,300.5
969.7,413,22.0,20.5,91,15.83,51,3.8,297.7,343.8,300.5
969.0,419,21.9,20.5,92,15.85,51,3.8,297.7,343.8,300.5
968.4,424,21.8,20.5,92,15.83,51,3.8,297.7,343.8,300.5
967.8,430,21.8,20.4,92,15.81,51,3.9,297.7,343.7,300.5
967.2,435,21.7,20.4,92,15.81,51,3.9,297.7,343.7,300.5
966.5,441,21.7,20.4,92,15.81,51,3.9,297.7,343.7,300.5
965.9,447,21.6,20.4,93,15.83,51,3.9,297.7,343.8,300.5
965.3,452,21.6,20.4,93,15.87,51,3.9,297.7,343.9,300.6
964.6,458,21.5,20.5,94,15.89,51,3.9,297.7,344.0,300.6
964.0,464,21.5,20.4,94,15.86,51,3.9,297.7,343.9,300.6
963.3,470,21.4,20.4,94,15.81,51,3.9,297.7,343.7,300.6
962.7,476,21.4,20.3,94,15.77,51,3.9,297.7,343.6,300.5
962.0,482,21.3,20.3,94,15.75,51,3.9,297.7,343.6,300.5
961.4,488,21.3,20.2,94,15.72,51,3.9,297.7,343.5,300.5
960.7,494,21.2,20.2,94,15.68,51,4.0,297.7,343.4,300.5
960.1,499,21.2,20.2,94,15.67,51,4.0,297.8,343.4,300.5
959.5,505,21.1,20.2,94,15.68,51,4.0,297.8,343.4,300.6
958.9,510,21.1,20.2,94,15.69,50,4.0,297.8,343.4,300.6
958.3,516,21.0,20.1,95,15.67,50,4.0,297.8,343.4,300.6
957.7,521,21.0,20.1,95,15.63,50,4.0,297.8,343.3,300.6
957.0,527,20.9,20.1,95,15.62,50,4.0,297.8,343.2,300.6
956.4,533,20.9,20.0,95,15.61,50,4.0,297.8,343.2,300.6
955.8,538,20.8,20.0,95,15.62,50,4.0,297.8,343.3,300.6
955.2,544,20.8,20.1,96,15.65,50,4.1,297.8,343.3,300.6
954.5,550,20.7,20.0,96,15.65,50,4.1,297.8,343.4,300.6
953.9,555,20.7,20.0,96,15.63,50,4.1,297.8,343.3,300.6
953.3,561,20.6,20.0,96,15.62,50,4.2,297.8,343.3,300.6
952.7,566,20.6,20.0,96,15.59,50,4.2,297.8,343.2,300.6
952.1,572,20.5,19.9,96,15.53,50,4.2,297.8,343.0,300.6
951.6,577,20.5,19.9,96,15.51,50,4.3,297.8,343.0,300.6
951.0,582,20.4,19.8,96,15.51,49,4.3,297.8,343.0,300.6
950.4,587,20.4,19.8,97,15.50,49,4.4,297.8,343.0,300.6
949.8,593,20.3,19.8,97,15.50,49,4.4,297.8,343.0,300.6
949.2,598,20.3,19.8,97,15.50,49,4.5,297.9,343.0,300.6
948.6,604,20.3,19.8,97,15.52,49,4.5,297.9,343.0,300.6
948.0,609,20.2,19.8,98,15.50,48,4.6,297.8,343.0,300.6
947.4,615,20.1,19.6,97,15.36,48,4.6,297.8,342.6,300.6
946.8,621,20.1,19.4,96,15.17,47,4.7,297.9,342.0,300.6
946.1,627,20.1,19.3,95,15.04,47,4.7,297.9,341.7,300.6
945.5,632,20.1,19.2,95,15.01,47,4.8,298.0,341.7,300.6
944.8,638,20.0,19.3,95,15.06,46,4.8,298.0,341.8,300.7
944.2,644,20.0,19.3,96,15.09,45,4.9,298.0,341.9,300.7
943.6,650,19.9,19.3,96,15.06,45,4.9,298.0,341.8,300.7
942.9,656,19.9,19.2,96,15.02,44,5.0,298.0,341.8,300.7
942.3,661,19.8,19.2,96,14.98,44,5.0,298.0,341.7,300.7
941.7,667,19.8,19.1,96,14.96,43,5.0,298.0,341.6,300.7
941.1,672,19.8,19.1,96,14.97,42,5.1,298.0,341.7,300.7
940.6,678,19.7,19.1,96,14.97,42,5.1,298.0,341.7,300.7
940.0,683,19.7,19.1,97,14.98,41,5.2,298.0,341.7,300.7
939.4,688,19.6,19.1,97,14.99,40,5.2,298.0,341.7,300.7
938.8,694,19.6,19.1,97,15.02,39,5.3,298.0,341.8,300.7
938.2,699,19.5,19.2,98,15.07,39,5.3,298.0,342.0,300.7
937.6,705,19.5,19.2,98,15.09,38,5.3,298.0,342.0,300.7
936.9,711,19.4,19.2,99,15.09,37,5.4,298.1,342.0,300.8
936.3,717,19.4,19.1,99,15.07,37,5.4,298.1,342.0,300.7
935.6,723,19.3,19.1,98,15.01,36,5.5,298.1,341.8,300.8
935.0,729,19.3,19.0,98,14.91,36,5.5,298.1,341.6,300.8
934.4,735,19.3,18.8,97,14.76,35,5.5,298.1,341.2,300.8
933.7,740,19.3,18.6,96,14.64,35,5.6,298.2,340.9,300.8
933.1,746,19.3,18.5,95,14.56,34,5.6,298.3,340.8,300.9
932.5,752,19.3,18.5,95,14.53,34,5.7,298.3,340.7,300.9
931.9,758,19.2,18.5,95,14.52,33,5.7,298.3,340.7,300.9
931.3,763,19.2,18.4,95,14.47,33,5.8,298.3,340.6,300.9
930.7,769,19.2,18.3,95,14.39,33,5.8,298.4,340.4,301.0
930.1,774,19.2,18.2,94,14.31,33,5.8,298.4,340.2,301.0
929.6,779,19.1,18.2,94,14.26,33,5.9,298.5,340.1,301.0
929.0,784,19.1,18.1,94,14.24,32,5.9,298.5,340.1,301.0
928.5,789,19.1,18.1,94,14.26,32,5.9,298.5,340.1,301.0
928.0,794,19.1,18.2,95,14.27,32,6.0,298.5,340.2,301.1
927.4,799,19.0,18.2,95,14.30,33,6.0,298.5,340.3,301.1
926.9,804,19.0,18.2,95,14.29,33,6.0,298.5,340.3,301.1
926.4,809,18.9,18.1,95,14.24,33,6.1,298.5,340.1,301.1
925.8,814,18.9,18.0,95,14.20,33,6.1,298.5,340.0,301.1
925.3,819,18.9,18.0,95,14.15,33,6.1,298.5,339.9,301.1
925.0,822,18.8,17.9,94,14.12,34,6.1,298.6,339.8,301.1
924.7,824,18.8,17.9,94,14.08,34,6.1,298.6,339.7,301.1
924.1,830,18.8,17.8,94,14.00,34,6.1,298.6,339.6,301.1
923.5,835,18.8,17.7,93,13.91,34,6.2,298.7,339.3,301.2
923.0,840,18.8,17.6,93,13.85,35,6.2,298.7,339.2,301.2
922.4,846,18.8,17.5,92,13.79,35,6.2,298.7,339.1,301.2
921.8,851,18.8,17.4,92,13.72,36,6.2,298.8,338.9,301.2
921.3,856,18.8,17.3,91,13.64,36,6.2,298.8,338.7,301.3
920.7,862,18.8,17.2,91,13.54,36,6.2,298.9,338.5,301.3
920.1,867,18.8,17.1,90,13.47,37,6.2,299.0,338.4,301.4
919.6,872,18.8,17.1,90,13.44,37,6.2,299.0,338.4,301.4
919.0,878,18.8,17.1,90,13.43,38,6.3,299.0,338.4,301.4
918.4,883,18.7,17.0,90,13.43,38,6.3,299.1,338.4,301.5
917.9,888,18.7,17.0,90,13.39,38,6.3,299.1,338.3,301.5
917.3,894,18.6,16.9,90,13.34,39,6.3,299.1,338.2,301.5
916.7,899,18.6,16.9,90,13.29,39,6.3,299.1,338.0,301.5
916.2,904,18.6,16.8,89,13.22,39,6.3,299.1,337.9,301.5
915.6,909,18.6,16.6,88,13.10,40,6.3,299.1,337.6,301.5
915.1,914,18.6,16.4,87,12.94,40,6.3,299.2,337.2,301.6
914.6,919,18.7,16.3,86,12.82,40,6.4,299.4,337.0,301.7
914.1,923,18.7,16.2,85,12.78,40,6.4,299.4,337.0,301.7
913.6,928,18.7,16.2,85,12.79,41,6.4,299.5,337.0,301.8
913.1,933,18.7,16.2,86,12.80,41,6.4,299.5,337.1,301.8
912.6,937,18.7,16.2,86,12.83,41,6.5,299.5,337.2,301.8
912.1,942,18.6,16.3,86,12.88,41,6.5,299.5,337.4,301.9
911.6,947,18.6,16.3,87,12.90,41,6.5,299.6,337.5,301.9
911.1,952,18.6,16.2,86,12.85,41,6.6,299.6,337.3,301.9
910.5,957,18.5,16.1,86,12.76,41,6.6,299.6,337.1,301.9
910.0,963,18.5,15.9,85,12.61,42,6.6,299.6,336.7,301.9
909.4,968,18.5,15.6,83,12.38,42,6.7,299.7,336.1,301.9
908.8,973,18.6,15.3,81,12.09,42,6.7,299.8,335.4,302.0
908.2,979,18.6,15.0,80,11.91,42,6.7,299.9,335.0,302.1
907.7,984,18.6,15.0,79,11.89,42,6.8,300.0,335.0,302.1
907.1,990,18.6,15.0,80,11.92,42,6.8,300.0,335.1,302.1
906.5,995,18.5,15.0,80,11.91,42,6.8,300.0,335.1,302.1
906.0,1001,18.5,15.0,80,11.91,42,6.8,300.0,335.1,302.1
905.4,1006,18.4,15.0,80,11.90,42,6.9,300.0,335.1,302.1
904.8,1012,18.4,14.9,80,11.88,42,6.9,300.0,335.0,302.1
904.2,1017,18.4,14.9,80,11.85,42,6.9,300.0,335.0,302.2
903.7,1023,18.4,14.9,80,11.86,42,6.9,300.1,335.0,302.2
903.1,1028,18.3,15.0,81,11.94,42,6.9,300.1,335.3,302.2
902.5,1034,18.3,15.0,82,12.00,41,6.9,300.1,335.4,302.2
901.9,1039,18.2,15.1,82,12.03,41,6.9,300.1,335.5,302.2
901.3,1045,18.1,15.1,82,12.06,41,6.9,300.1,335.6,302.2
900.7,1051,18.1,15.1,83,12.07,41,6.9,300.1,335.6,302.2
900.1,1056,18.0,15.1,83,12.09,41,6.9,300.1,335.7,302.2
899.5,1062,18.0,15.1,83,12.08,41,6.9,300.1,335.7,302.3
898.9,1068,17.9,15.1,83,12.06,41,6.9,300.1,335.6,302.3
898.3,1073,17.9,15.0,83,12.02,41,6.9,300.1,335.5,302.3
897.7,1079,17.9,15.0,83,12.00,41,6.9,300.1,335.5,302.3
897.1,1085,17.8,15.0,84,12.03,41,6.8,300.1,335.6,302.3
896.5,1090,17.8,15.0,84,12.04,41,6.8,300.1,335.6,302.3
895.9,1096,17.7,14.9,84,12.00,41,6.8,300.1,335.5,302.3
895.3,1102,17.7,14.8,83,11.89,41,6.8,300.1,335.2,302.3
894.7,1108,17.6,14.6,82,11.73,41,6.8,300.2,334.8,302.3
894.1,1114,17.6,14.3,81,11.54,41,6.8,300.2,334.3,302.3
893.5,1120,17.6,14.1,80,11.40,42,6.8,300.3,333.9,302.3
892.8,1126,17.6,14.0,80,11.36,42,6.8,300.3,333.9,302.4
892.2,1132,17.6,14.2,81,11.50,42,6.8,300.4,334.3,302.4
891.5,1138,17.5,14.7,83,11.85,42,6.8,300.3,335.3,302.5
890.9,1144,17.4,15.3,88,12.37,43,6.8,300.3,336.8,302.5
890.3,1150,17.3,15.8,91,12.81,43,6.8,300.2,338.0,302.5
889.7,1156,17.2,16.1,93,13.01,44,6.8,300.2,338.5,302.5
889.1,1162,17.1,16.0,93,12.99,44,6.8,300.2,338.5,302.5
888.5,1167,17.1,16.0,93,12.95,45,6.9,300.2,338.4,302.6
888.0,1173,17.1,16.0,93,12.96,45,6.9,300.2,338.4,302.6
887.4,1178,17.0,16.0,93,12.98,46,6.9,300.3,338.5,302.6
886.8,1183,17.0,15.9,93,12.91,46,6.9,300.3,338.3,302.6
886.3,1189,17.0,15.6,92,12.70,47,6.9,300.3,337.7,302.6
885.7,1194,17.0,15.2,89,12.36,47,7.0,300.4,336.9,302.6
885.1,1200,17.0,14.7,86,11.99,48,7.0,300.5,335.9,302.6
884.6,1205,17.1,14.3,84,11.64,49,7.0,300.6,335.0,302.7
884.0,1211,17.1,13.9,82,11.38,49,7.0,300.6,334.3,302.7
883.4,1217,17.1,13.5,79,11.05,50,7.1,300.7,333.4,302.7
882.8,1222,17.1,12.6,75,10.41,50,7.1,300.8,331.6,302.7
882.3,1228,17.2,10.9,67,9.35,51,7.1,300.9,328.8,302.6
881.7,1233,17.4,9.2,59,8.32,51,7.2,301.2,326.1,302.7
881.1,1239,17.6,8.1,54,7.73,52,7.2,301.5,324.7,302.9
880.6,1244,17.7,7.5,51,7.42,52,7.2,301.6,324.0,303.0
880.0,1250,17.8,7.2,50,7.27,53,7.2,301.8,323.7,303.1
879.5,1255,17.8,7.2,50,7.28,53,7.2,301.8,323.8,303.1
878.9,1260,17.8,7.3,50,7.33,54,7.3,301.8,323.9,303.2
878.3,1266,17.7,7.4,51,7.38,54,7.3,301.9,324.1,303.2
877.8,1271,17.7,7.5,51,7.42,55,7.3,301.9,324.2,303.2
877.2,1277,17.7,7.5,51,7.44,55,7.3,301.9,324.3,303.3
876.6,1283,17.6,7.4,51,7.37,55,7.3,301.9,324.2,303.3
876.0,1288,17.6,7.2,50,7.29,55,7.3,302.0,324.0,303.3
875.5,1294,17.6,7.2,50,7.28,56,7.3,302.0,323.9,303.3
874.9,1300,17.5,7.2,51,7.32,56,7.3,302.0,324.1,303.3
874.3,1305,17.5,7.5,52,7.43,56,7.3,302.0,324.4,303.4
873.8,1310,17.4,7.8,53,7.61,56,7.3,302.0,324.9,303.4
873.3,1316,17.4,8.2,55,7.82,56,7.3,302.0,325.5,303.4
872.7,1321,17.3,8.6,57,8.08,56,7.2,302.0,326.3,303.5
872.2,1326,17.2,9.1,59,8.37,57,7.2,302.0,327.1,303.5
871.6,1332,17.2,9.4,60,8.54,57,7.2,301.9,327.5,303.5
871.1,1337,17.1,9.5,61,8.59,57,7.1,301.9,327.7,303.5
870.5,1342,17.0,9.5,61,8.60,57,7.1,301.9,327.7,303.5
870.0,1348,17.0,9.5,61,8.59,57,7.0,301.9,327.6,303.5
869.4,1353,16.9,9.5,62,8.61,57,7.0,301.9,327.7,303.5
868.8,1359,16.9,9.6,62,8.65,57,6.9,301.9,327.8,303.5
868.3,1364,16.8,9.6,63,8.69,57,6.8,301.9,327.9,303.5
