PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1016.2,31,27.7,22.0,71,16.60,80,4.7,299.5,348.2,302.4
1015.8,34,27.6,21.8,71,16.44,74,2.7,299.4,347.6,302.3
1015.2,39,27.4,21.8,72,16.43,70,2.2,299.2,347.4,302.2
1014.4,46,27.2,21.8,72,16.39,69,2.2,299.1,347.1,302.0
1013.6,53,26.9,21.7,73,16.33,70,2.4,298.9,346.7,301.8
1013.1,58,26.7,21.6,73,16.23,71,2.6,298.7,346.2,301.6
1012.2,66,26.5,21.4,74,16.06,71,2.8,298.6,345.5,301.5
1011.5,71,26.2,21.2,74,15.84,72,3.0,298.4,344.7,301.2
1010.9,77,26.0,21.0,74,15.67,72,3.2,298.3,344.0,301.1
1010.2,83,25.9,20.9,74,15.60,73,3.4,298.1,343.6,300.9
1009.5,89,25.7,20.9,75,15.55,73,3.6,298.0,343.4,300.8
1008.9,94,25.6,20.8,75,15.51,74,3.8,298.0,343.2,300.7
1008.3,100,25.4,20.8,75,15.47,74,4.0,297.9,342.9,300.6
1007.7,105,25.2,20.6,76,15.37,75,4.1,297.7,342.5,300.5
1007.1,110,25.1,20.5,75,15.22,75,4.3,297.7,342.0,300.4
1006.6,115,25.0,20.3,75,15.10,76,4.4,297.6,341.6,300.3
1006.0,120,25.0,20.3,75,15.04,77,4.6,297.6,341.4,300.3
1005.4,125,24.9,20.2,75,15.00,77,4.7,297.6,341.2,300.3
1004.9,129,24.9,20.2,75,14.99,78,4.9,297.6,341.2,300.3
1004.3,134,24.8,20.2,76,14.98,78,5.0,297.6,341.2,300.2
1003.8,139,24.8,20.1,75,14.91,78,5.1,297.6,341.0,300.2
1003.3,144,24.7,19.9,75,14.76,79,5.2,297.6,340.5,300.2
1002.7,148,24.7,19.7,74,14.60,79,5.3,297.6,340.1,300.2
1002.2,153,24.7,19.7,74,14.57,80,5.4,297.6,340.1,300.2
1001.7,158,24.6,19.8,74,14.62,80,5.5,297.6,340.2,300.3
1001.1,162,24.6,19.9,75,14.73,80,5.5,297.6,340.5,300.3
1000.6,167,24.5,20.0,76,14.89,80,5.6,297.6,341.0,300.3
1000.1,172,24.5,20.2,77,15.02,80,5.7,297.6,341.3,300.3
1000.0,172,24.5,20.2,77,15.02,81,5.7,297.6,341.3,300.3
999.5,177,24.4,20.2,77,15.04,81,5.7,297.6,341.4,300.3
999.0,181,24.4,20.1,77,14.99,81,5.7,297.6,341.2,300.3
998.4,186,24.3,20.1,77,15.00,80,5.8,297.6,341.3,300.3
997.9,191,24.3,20.1,78,15.03,80,5.8,297.6,341.3,300.3
997.3,196,24.2,20.1,78,15.00,80,5.8,297.6,341.3,300.3
996.8,201,24.2,20.0,78,14.95,80,5.8,297.6,341.1,300.3
996.2,205,24.2,20.1,78,15.01,80,5.8,297.6,341.3,300.3
995.7,210,24.1,20.2,79,15.13,80,5.8,297.6,341.6,300.3
995.2,215,24.0,20.2,79,15.15,79,5.8,297.6,341.7,300.3
994.6,220,24.0,20.1,79,15.08,79,5.8,297.6,341.5,300.3
