PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1012.3,31,27.4,20.0,64,14.72,53,3.4,299.5,342.7,302.1
1011.4,39,27.9,20.2,63,14.89,58,1.9,300.1,343.9,302.8
1010.7,44,27.2,20.1,65,14.78,61,1.6,299.5,342.8,302.1
1010.2,49,26.9,19.9,66,14.66,63,1.6,299.2,342.2,301.8
1009.7,54,26.8,19.9,66,14.63,64,1.7,299.2,342.1,301.8
1008.9,60,26.8,19.8,66,14.58,64,1.8,299.2,341.9,301.8
1008.0,68,26.7,19.7,66,14.50,65,1.9,299.2,341.7,301.8
1007.1,76,26.5,19.5,66,14.33,66,2.0,299.0,341.0,301.6
1006.3,83,26.4,19.4,65,14.24,67,2.1,299.0,340.7,301.6
1005.5,90,26.5,19.4,65,14.27,68,2.1,299.1,341.0,301.7
1004.8,97,26.3,19.4,66,14.23,69,2.2,299.1,340.8,301.6
1004.0,104,26.1,19.2,66,14.10,70,2.3,298.9,340.1,301.4
1003.2,111,25.8,19.1,67,14.01,71,2.3,298.6,339.6,301.1
1002.4,117,25.6,19.1,67,14.00,72,2.4,298.6,339.5,301.1
1001.6,124,25.7,19.2,67,14.12,73,2.4,298.8,340.1,301.3
1000.8,131,25.8,19.2,67,14.16,74,2.5,298.9,340.4,301.4
1000.0,139,25.8,19.2,67,14.12,75,2.5,299.0,340.3,301.5
999.2,145,25.8,19.2,67,14.11,75,2.5,299.0,340.3,301.5
998.5,152,25.7,19.2,67,14.17,76,2.6,299.0,340.5,301.5
997.7,159,25.5,19.2,68,14.19,77,2.6,298.9,340.4,301.4
997.0,165,25.2,19.1,69,14.08,78,2.7,298.6,339.8,301.2
996.3,171,25.1,19.0,69,14.03,78,2.7,298.5,339.5,301.0
995.6,177,25.0,19.0,69,13.99,78,2.7,298.5,339.5,301.0
995.0,183,25.0,18.9,69,13.97,79,2.7,298.6,339.4,301.1
994.4,188,24.9,19.0,69,14.00,79,2.8,298.5,339.5,301.1
993.8,193,24.8,19.0,70,14.04,79,2.8,298.5,339.5,301.0
993.2,198,24.7,19.0,70,14.03,79,2.8,298.5,339.5,301.0
992.7,203,24.6,18.9,70,13.95,79,2.9,298.4,339.2,300.9
992.1,209,24.6,18.8,70,13.89,79,2.9,298.4,339.0,300.9
991.5,214,24.5,18.8,71,13.89,78,2.9,298.4,339.0,300.9
990.9,219,24.4,18.8,71,13.91,78,2.9,298.3,339.0,300.8
990.3,225,24.3,18.8,71,13.91,77,3.0,298.3,338.9,300.8
989.6,231,24.2,18.7,72,13.86,77,3.0,298.2,338.7,300.7
988.9,237,24.1,18.7,72,13.86,76,3.0,298.2,338.6,300.6
988.2,243,24.0,18.8,72,13.92,76,3.0,298.2,338.8,300.7
987.5,249,24.0,18.8,73,13.97,75,3.0,298.2,339.0,300.7
986.8,256,23.9,18.8,73,13.97,74,3.1,298.2,339.0,300.7
986.1,262,23.9,18.8,73,13.98,74,3.1,298.3,339.1,300.8
985.4,268,23.9,18.8,73,13.97,73,3.1,298.3,339.1,300.8
984.8,273,23.8,18.7,73,13.91,72,3.1,298.3,338.9,300.8
984.2,278,23.8,18.6,73,13.79,72,3.1,298.3,338.5,300.7
983.7,283,23.6,18.2,72,13.53,71,3.1,298.2,337.7,300.6
983.1,288,23.4,17.9,71,13.21,70,3.1,298.0,336.6,300.4
982.6,293,23.3,17.8,71,13.14,70,3.0,298.0,336.3,300.3
982.2,297,23.3,17.8,71,13.16,69,3.0,298.0,336.4,300.3
981.7,301,23.3,17.7,71,13.13,68,3.0,298.0,336.3,300.3
981.2,306,23.2,17.7,71,13.12,67,3.0,298.0,336.3,300.3
980.6,310,23.2,17.9,72,13.23,67,2.9,298.0,336.6,300.3
980.1,315,23.1,18.0,73,13.40,66,2.9,298.0,337.0,300.4
979.5,320,23.0,18.1,74,13.46,65,2.9,297.9,337.2,300.3
979.0,325,23.0,17.9,73,13.28,64,2.8,297.9,336.7,300.3
978.4,330,23.0,17.5,72,13.00,62,2.8,298.0,335.9,300.3
977.9,335,22.9,17.4,71,12.86,61,2.8,298.0,335.5,300.3
977.4,339,22.9,17.3,71,12.84,60,2.8,298.0,335.5,300.3
976.9,344,22.9,17.4,71,12.93,58,2.7,298.0,335.8,300.3
976.4,348,22.8,17.6,72,13.10,57,2.7,298.0,336.3,300.4
975.9,352,22.8,17.9,74,13.33,55,2.7,298.0,336.9,300.4
975.5,357,22.7,18.2,76,13.60,53,2.7,298.0,337.6,300.4
974.9,361,22.6,18.3,76,13.67,51,2.7,297.9,337.8,300.4
974.4,366,22.6,17.9,75,13.36,49,2.8,297.9,336.9,300.3
973.8,371,22.6,17.4,73,12.96,47,2.8,298.0,335.8,300.3
973.3,376,22.6,17.3,72,12.85,45,2.8,298.0,335.5,300.3
972.7,382,22.5,17.3,72,12.90,43,2.9,298.0,335.7,300.3
972.0,387,22.5,17.3,72,12.87,42,2.9,298.0,335.6,300.3
971.4,393,22.4,17.1,72,12.72,40,3.0,298.1,335.2,300.3
970.8,398,22.4,16.9,71,12.54,38,3.0,298.1,334.7,300.3
970.2,404,22.4,16.7,70,12.45,36,3.1,298.1,334.5,300.3
969.5,410,22.3,16.7,70,12.43,35,3.1,298.1,334.4,300.3
968.9,415,22.3,16.7,70,12.41,34,3.2,298.1,334.4,300.3
968.3,420,22.3,16.7,71,12.45,32,3.3,298.1,334.5,300.4
967.8,426,22.2,16.9,72,12.58,31,3.4,298.1,334.9,300.4
967.2,430,22.1,17.0,73,12.73,31,3.4,298.1,335.3,300.4
966.7,435,22.1,17.1,74,12.83,30,3.5,298.1,335.5,300.4
966.2,440,22.0,17.1,74,12.84,29,3.6,298.1,335.5,300.3
965.7,444,22.0,16.9,73,12.65,29,3.6,298.1,335.0,300.3
965.3,448,22.0,16.4,71,12.23,28,3.7,298.1,333.8,300.3
964.8,452,22.0,15.6,67,11.61,28,3.7,298.2,332.2,300.3
964.4,456,22.1,14.8,63,11.06,28,3.7,298.3,330.8,300.3
963.9,460,22.2,14.4,61,10.75,28,3.8,298.4,330.0,300.4
963.4,465,22.2,14.3,61,10.67,29,3.8,298.5,329.8,300.4
962.9,470,22.1,14.4,61,10.76,29,3.8,298.5,330.1,300.4
962.4,475,22.1,14.5,62,10.81,29,3.8,298.5,330.2,300.4
961.8,480,22.1,14.2,61,10.62,30,3.8,298.5,329.7,300.4
961.2,485,22.1,13.7,59,10.29,31,3.8,298.6,328.8,300.4
960.7,490,22.1,13.3,58,10.05,32,3.8,298.6,328.2,300.4
960.1,495,22.1,13.1,57,9.90,33,3.8,298.7,327.8,300.5
959.5,500,22.1,12.9,56,9.80,34,3.7,298.7,327.6,300.5
959.0,505,22.1,12.8,56,9.74,35,3.7,298.8,327.5,300.5
958.4,510,22.0,12.7,56,9.69,36,3.7,298.8,327.3,300.5
957.8,515,22.0,12.6,55,9.63,37,3.6,298.8,327.2,300.5
