PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1010.1,31,21.9,20.9,94,15.58,268,3.3,294.2,338.9,296.9
1009.7,34,22.2,20.9,92,15.59,284,1.9,294.5,339.3,297.3
1009.1,39,22.7,21.1,90,15.78,290,1.7,295.1,340.5,297.9
1008.3,46,23.6,21.3,87,16.01,293,1.7,296.1,342.3,298.9
1007.6,52,24.1,21.1,84,15.86,293,1.8,296.6,342.5,299.4
1007.4,54,24.3,20.9,82,15.68,293,1.9,296.8,342.3,299.6
1006.5,62,24.4,20.9,81,15.68,293,2.0,297.0,342.5,299.8
1005.9,67,24.5,21.0,81,15.71,294,2.1,297.1,342.7,299.9
1005.3,73,24.5,21.0,81,15.75,294,2.2,297.2,342.9,300.0
1004.7,78,24.4,21.0,81,15.81,295,2.2,297.2,343.1,300.0
1004.1,83,24.4,21.0,82,15.83,295,2.3,297.2,343.2,300.0
1003.5,88,24.4,21.0,82,15.84,295,2.3,297.2,343.2,300.0
1003.0,93,24.4,21.0,81,15.79,296,2.4,297.3,343.1,300.1
1002.5,97,24.3,20.8,81,15.63,296,2.4,297.3,342.7,300.0
1002.0,102,24.4,20.5,79,15.33,296,2.5,297.4,341.9,300.1
1001.5,106,24.5,20.1,76,14.94,296,2.5,297.5,341.0,300.2
1001.0,110,24.7,19.7,74,14.60,296,2.5,297.8,340.3,300.4
1000.5,114,24.8,19.6,73,14.47,296,2.5,297.9,340.1,300.5
1000.1,118,24.8,19.6,73,14.52,295,2.5,297.9,340.2,300.5
1000.0,119,24.8,19.6,73,14.53,295,2.5,297.9,340.2,300.5
999.6,122,24.7,19.7,73,14.57,295,2.5,297.9,340.4,300.5
999.1,126,24.7,19.7,74,14.57,294,2.5,297.9,340.4,300.5
998.6,131,24.7,19.7,74,14.58,294,2.5,297.9,340.4,300.5
998.1,135,24.6,19.7,74,14.63,293,2.5,297.9,340.6,300.5
997.6,140,24.6,19.7,75,14.67,292,2.5,297.9,340.7,300.5
997.0,145,24.5,19.7,75,14.66,290,2.6,297.9,340.6,300.5
996.4,150,24.5,19.6,74,14.59,289,2.6,297.9,340.4,300.5
995.8,156,24.4,19.5,74,14.51,288,2.6,297.9,340.2,300.5
995.2,161,24.4,19.4,74,14.43,286,2.6,298.0,340.0,300.5
994.6,166,24.4,19.4,74,14.39,284,2.6,298.0,339.9,300.6
