PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1016.5,31,23.1,20.1,83,14.70,75,6.9,294.9,337.1,297.5
1015.8,37,23.4,19.9,81,14.55,80,4.8,295.2,337.1,297.8
1015.3,41,23.5,19.9,80,14.52,82,4.7,295.3,337.2,297.9
1014.6,46,23.4,19.8,80,14.47,83,4.8,295.3,337.0,297.9
1013.8,54,23.4,19.7,80,14.40,83,5.2,295.4,336.9,297.9
1013.2,59,23.4,19.6,79,14.32,83,5.6,295.4,336.7,298.0
1012.6,64,23.4,19.5,79,14.24,83,5.9,295.5,336.5,298.0
1011.9,70,23.3,19.5,79,14.22,83,6.3,295.5,336.5,298.0
1011.3,76,23.3,19.5,80,14.28,83,6.6,295.5,336.6,298.0
1010.7,81,23.2,19.6,80,14.35,83,6.9,295.5,336.8,298.0
1010.0,86,23.2,19.6,80,14.34,83,7.2,295.5,336.8,298.0
1009.4,92,23.1,19.5,80,14.31,83,7.5,295.4,336.7,298.0
1008.9,97,23.0,19.5,81,14.31,83,7.8,295.4,336.7,298.0
1008.3,102,23.0,19.6,81,14.34,84,8.0,295.4,336.8,298.0
1007.7,107,23.0,19.6,81,14.37,84,8.3,295.5,336.9,298.0
1007.1,112,22.9,19.5,81,14.34,84,8.5,295.5,336.8,298.0
1006.5,117,22.9,19.5,81,14.28,84,8.7,295.5,336.6,298.0
1005.9,122,22.8,19.3,81,14.18,84,8.9,295.5,336.4,298.0
1005.3,128,22.8,19.2,80,14.03,84,9.1,295.5,336.0,298.0
1004.6,133,22.8,19.0,79,13.89,84,9.3,295.5,335.6,298.0
1004.0,139,22.7,18.9,79,13.81,83,9.4,295.5,335.4,298.0
1003.3,145,22.7,18.8,79,13.78,83,9.6,295.6,335.3,298.0
1002.7,150,22.6,18.7,79,13.70,83,9.7,295.6,335.1,298.0
1002.0,156,22.6,18.6,78,13.56,83,9.8,295.6,334.7,298.0
1001.3,162,22.6,18.5,78,13.49,83,9.9,295.6,334.6,298.0
1000.7,168,22.5,18.5,78,13.51,83,10.0,295.6,334.6,298.0
1000.0,174,22.5,18.5,78,13.53,83,10.0,295.6,334.7,298.0
999.3,180,22.4,18.5,79,13.54,82,10.2,295.6,334.7,298.0
998.7,185,22.4,18.6,79,13.60,82,10.3,295.6,334.9,298.0
998.0,191,22.3,18.7,80,13.71,82,10.3,295.6,335.2,298.0
997.3,197,22.2,18.8,81,13.83,82,10.4,295.6,335.5,298.1
996.7,202,22.2,18.9,82,13.89,81,10.5,295.6,335.7,298.0
996.0,208,22.1,18.8,81,13.81,81,10.5,295.6,335.4,298.0
995.4,214,22.0,18.5,81,13.62,81,10.5,295.6,334.9,298.0
994.8,219,22.0,18.3,80,13.45,81,10.5,295.6,334.4,298.0
994.1,225,22.0,18.2,79,13.38,80,10.6,295.6,334.3,298.0
993.5,230,21.9,18.3,80,13.40,80,10.6,295.6,334.3,298.0
992.9,236,21.9,18.3,80,13.42,80,10.6,295.6,334.4,298.0
992.3,241,21.8,18.2,80,13.41,79,10.6,295.6,334.4,298.0
991.7,246,21.8,18.2,80,13.42,79,10.6,295.6,334.4,298.0
991.1,252,21.7,18.2,81,13.42,79,10.5,295.6,334.4,298.0
990.4,257,21.7,18.2,81,13.40,79,10.5,295.6,334.3,298.0
989.8,263,21.6,18.2,81,13.36,79,10.5,295.6,334.2,298.0
989.2,268,21.6,18.2,81,13.37,78,10.5,295.6,334.3,298.0
988.6,273,21.5,18.2,81,13.41,78,10.4,295.6,334.4,298.0
988.0,279,21.5,18.2,81,13.41,78,10.4,295.6,334.4,298.0
987.4,284,21.4,18.1,82,13.39,78,10.3,295.6,334.3,298.0
986.8,289,21.4,18.1,82,13.38,78,10.3,295.6,334.3,298.0
986.2,294,21.3,18.1,82,13.37,78,10.2,295.6,334.3,298.0
985.7,299,21.3,18.1,82,13.36,78,10.2,295.6,334.2,298.0
985.1,304,21.2,18.1,82,13.36,78,10.1,295.6,334.2,298.0
984.5,309,21.2,18.1,82,13.35,78,10.1,295.6,334.2,298.0
983.9,314,21.1,18.0,83,13.34,78,10.0,295.6,334.2,298.0
983.4,319,21.1,18.0,83,13.34,78,10.0,295.6,334.2,298.0
982.9,324,21.0,18.1,83,13.37,78,10.0,295.6,334.3,298.0
982.3,329,21.0,18.1,84,13.43,78,9.9,295.6,334.4,298.0
981.8,333,20.9,18.1,84,13.47,79,9.9,295.6,334.5,298.0
981.3,338,20.9,18.1,84,13.43,79,9.8,295.6,334.4,298.0
980.8,343,20.9,18.0,84,13.39,79,9.8,295.6,334.3,298.0
980.2,347,20.8,18.1,84,13.41,80,9.8,295.6,334.4,298.0
979.7,352,20.8,18.1,85,13.43,80,9.8,295.6,334.4,298.0
979.1,357,20.7,18.1,85,13.43,80,9.8,295.6,334.4,298.0
978.6,362,20.7,18.1,85,13.44,81,9.7,295.6,334.4,298.0
978.0,367,20.6,18.1,85,13.46,81,9.7,295.6,334.5,298.0
977.4,373,20.6,18.1,85,13.45,81,9.7,295.6,334.5,298.0
976.8,378,20.5,18.0,86,13.42,82,9.7,295.6,334.4,298.0
976.2,383,20.5,18.0,86,13.40,82,9.7,295.6,334.3,298.0
975.6,389,20.4,17.9,86,13.37,82,9.7,295.6,334.2,298.0
975.0,394,20.4,17.9,86,13.35,82,9.7,295.6,334.2,298.0
974.4,399,20.3,17.9,86,13.34,83,9.7,295.6,334.1,298.0
973.9,404,20.3,17.9,86,13.35,83,9.7,295.6,334.2,298.0
973.3,409,20.2,17.9,86,13.35,83,9.7,295.6,334.2,298.0
972.8,413,20.2,17.9,87,13.35,83,9.6,295.6,334.2,298.0
972.3,418,20.1,17.9,87,13.36,83,9.6,295.6,334.2,298.0
971.8,422,20.1,17.9,87,13.37,83,9.6,295.6,334.2,298.0
971.3,427,20.0,17.9,87,13.38,83,9.6,295.6,334.3,298.0
970.7,432,20.0,17.9,88,13.38,83,9.6,295.6,334.3,298.0
970.2,436,19.9,17.9,88,13.38,83,9.6,295.6,334.3,298.0
969.7,441,19.9,17.8,88,13.38,82,9.5,295.6,334.3,298.0
