PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1013.7,31,28.7,21.3,64,15.88,79,6.0,300.7,347.5,303.5
1012.7,39,27.3,21.1,69,15.73,66,4.2,299.3,345.5,302.2
1012.3,43,26.7,21.1,71,15.72,62,4.1,298.8,344.7,301.6
1011.6,49,26.5,21.1,72,15.74,61,4.2,298.7,344.7,301.5
1010.9,55,26.4,21.0,72,15.63,61,4.5,298.7,344.4,301.5
1010.3,60,26.3,20.7,71,15.41,61,4.7,298.6,343.7,301.4
1009.5,67,26.2,20.5,71,15.20,61,5.0,298.5,343.0,301.2
1008.8,74,26.1,20.5,71,15.19,61,5.2,298.5,342.9,301.2
1008.1,80,26.1,20.5,71,15.26,61,5.4,298.6,343.2,301.3
1007.3,86,26.1,20.5,71,15.27,61,5.6,298.6,343.3,301.4
1006.6,93,26.1,20.5,71,15.23,61,5.8,298.7,343.2,301.4
1005.9,99,26.0,20.4,71,15.18,61,6.0,298.7,343.1,301.4
1005.2,105,26.0,20.3,71,15.13,61,6.2,298.7,342.9,301.4
1004.5,112,25.9,20.3,71,15.08,61,6.3,298.7,342.8,301.4
1003.8,118,25.8,20.2,71,15.04,62,6.4,298.7,342.7,301.4
1003.1,124,25.8,20.2,71,15.02,62,6.5,298.7,342.6,301.4
1002.4,130,25.7,20.1,71,14.93,62,6.6,298.7,342.3,301.3
1001.7,136,25.5,19.9,71,14.79,62,6.7,298.5,341.7,301.2
1001.0,142,25.3,19.8,72,14.69,62,6.8,298.4,341.3,301.0
1000.3,148,25.2,19.8,72,14.64,62,6.8,298.3,341.1,300.9
1000.0,151,25.1,19.7,72,14.59,63,6.9,298.3,340.9,300.9
999.6,154,25.1,19.6,72,14.53,63,6.9,298.2,340.7,300.8
998.9,160,25.0,19.5,72,14.42,63,6.9,298.2,340.3,300.8
998.2,166,24.9,19.4,72,14.38,63,6.9,298.2,340.2,300.8
997.6,172,24.8,19.4,72,14.38,63,7.0,298.2,340.2,300.8
996.9,178,24.8,19.4,72,14.36,64,7.0,298.2,340.1,300.7
996.2,184,24.7,19.4,72,14.40,64,7.0,298.2,340.2,300.7
995.5,190,24.7,19.5,73,14.44,64,7.0,298.2,340.3,300.8
994.9,196,24.6,19.5,73,14.45,65,7.0,298.2,340.3,300.8
994.2,202,24.5,19.5,73,14.48,65,7.0,298.2,340.4,300.8
993.6,207,24.5,19.5,74,14.50,65,7.0,298.2,340.5,300.8
993.0,213,24.4,19.4,74,14.47,65,7.0,298.2,340.4,300.8
992.4,218,24.4,19.4,74,14.43,66,7.0,298.2,340.3,300.7
991.8,223,24.3,19.4,74,14.44,66,7.0,298.2,340.3,300.8
991.3,228,24.3,19.4,74,14.45,66,6.9,298.2,340.3,300.7
990.8,232,24.2,19.4,74,14.45,66,6.9,298.2,340.3,300.7
990.3,237,24.2,19.4,75,14.47,66,6.9,298.2,340.4,300.8
989.8,241,24.2,19.4,75,14.50,66,6.9,298.2,340.5,300.8
989.2,246,24.1,19.5,75,14.55,66,6.9,298.2,340.7,300.8
988.7,251,24.1,19.5,76,14.60,66,6.8,298.2,340.8,300.8
988.1,256,24.0,19.6,76,14.69,66,6.8,298.2,341.0,300.8
987.5,262,23.9,19.6,77,14.73,66,6.8,298.1,341.1,300.8
986.8,268,23.9,19.6,77,14.70,65,6.8,298.1,341.0,300.8
986.2,273,23.8,19.5,77,14.66,65,6.7,298.2,340.9,300.8
985.5,279,23.8,19.5,77,14.65,65,6.7,298.2,340.9,300.8
984.9,285,23.7,19.5,77,14.68,64,6.6,298.2,341.0,300.8
984.3,290,23.7,19.6,78,14.76,64,6.6,298.1,341.2,300.8
983.7,295,23.6,19.7,79,14.85,63,6.5,298.1,341.5,300.8
983.1,301,23.6,19.7,79,14.83,63,6.5,298.2,341.4,300.8
982.5,306,23.5,19.6,79,14.75,62,6.4,298.2,341.2,300.8
982.0,310,23.5,19.5,79,14.72,62,6.4,298.2,341.1,300.8
981.4,315,23.4,19.6,79,14.75,61,6.3,298.2,341.2,300.8
980.9,320,23.4,19.6,79,14.79,61,6.2,298.1,341.3,300.8
980.4,325,23.3,19.6,80,14.81,60,6.2,298.2,341.3,300.8
979.9,329,23.3,19.6,80,14.80,59,6.1,298.2,341.3,300.8
979.4,334,23.2,19.6,80,14.77,59,6.1,298.1,341.2,300.8
978.9,338,23.2,19.5,80,14.75,58,6.0,298.1,341.2,300.8
978.5,342,23.1,19.5,80,14.76,58,5.9,298.1,341.2,300.8
978.0,346,23.1,19.5,80,14.77,57,5.9,298.1,341.2,300.8
977.6,350,23.1,19.5,80,14.76,56,5.8,298.1,341.2,300.8
977.2,354,23.0,19.5,80,14.73,56,5.8,298.1,341.1,300.8
976.7,357,23.0,19.5,80,14.72,55,5.8,298.2,341.1,300.8
976.3,361,23.0,19.5,81,14.74,55,5.7,298.2,341.2,300.8
975.9,365,22.9,19.5,81,14.79,54,5.7,298.2,341.3,300.8
975.5,368,22.9,19.6,82,14.85,54,5.7,298.1,341.5,300.8
975.1,372,22.9,19.6,82,14.89,54,5.7,298.1,341.6,300.8
974.7,375,22.8,19.6,82,14.89,53,5.8,298.1,341.6,300.8
974.3,379,22.8,19.6,82,14.88,53,5.8,298.1,341.5,300.8
973.9,382,22.8,19.6,82,14.89,53,5.8,298.1,341.6,300.8
973.6,386,22.7,19.6,83,14.90,53,5.9,298.1,341.6,300.8
973.2,390,22.7,19.6,83,14.91,52,5.9,298.1,341.6,300.8
