PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.2,31,23.8,17.3,67,12.37,44,4.0,295.8,331.5,298.0
1013.7,35,23.9,16.9,65,12.03,43,3.6,295.9,330.8,298.0
1013.0,41,23.3,16.8,67,11.93,43,3.7,295.4,329.9,297.5
1012.3,47,23.0,16.6,67,11.78,43,4.0,295.1,329.2,297.2
1011.5,54,22.8,16.3,66,11.58,44,4.2,295.0,328.5,297.1
1010.7,61,22.7,16.0,66,11.40,44,4.5,295.0,327.9,297.0
1009.8,68,22.6,15.9,66,11.31,45,4.8,294.9,327.6,296.9
1009.3,73,22.5,15.8,66,11.26,45,5.1,294.9,327.4,296.9
1008.6,79,22.5,15.7,66,11.20,46,5.4,294.9,327.3,296.9
1007.9,85,22.4,15.7,66,11.17,46,5.6,294.9,327.2,296.9
1007.2,91,22.4,15.7,66,11.17,47,5.9,294.9,327.2,296.9
1006.5,97,22.3,15.6,66,11.17,47,6.1,294.9,327.2,296.9
1005.8,103,22.3,15.6,66,11.16,48,6.4,294.9,327.2,296.9
1005.1,109,22.2,15.6,66,11.13,48,6.6,294.9,327.1,296.9
1004.4,115,22.1,15.5,66,11.11,49,6.8,294.9,327.0,296.9
1003.8,121,22.1,15.5,66,11.12,49,6.9,294.9,327.0,296.9
1003.1,126,22.1,15.6,67,11.14,50,7.1,294.9,327.1,296.9
1002.5,132,22.0,15.6,67,11.17,50,7.3,294.9,327.2,296.9
1001.8,137,21.9,15.6,67,11.19,50,7.4,294.9,327.3,296.9
1001.2,143,21.9,15.6,67,11.19,51,7.5,294.9,327.3,296.9
1000.6,148,21.8,15.6,68,11.20,51,7.6,294.9,327.3,296.9
1000.0,153,21.8,15.6,68,11.21,51,7.6,294.9,327.3,296.9
999.9,154,21.8,15.6,68,11.21,51,7.7,294.9,327.3,296.9
999.3,159,21.7,15.6,68,11.22,51,7.8,294.9,327.3,296.9
998.8,164,21.7,15.6,68,11.21,51,7.9,294.9,327.3,296.9
998.2,169,21.6,15.6,69,11.23,52,7.9,294.9,327.3,296.9
997.6,174,21.6,15.6,69,11.24,52,7.9,294.9,327.4,296.9
997.1,179,21.5,15.6,69,11.24,52,7.9,294.9,327.4,296.9
996.6,183,21.5,15.6,69,11.25,52,7.9,294.9,327.4,296.9
996.0,188,21.4,15.6,69,11.27,52,7.9,294.9,327.5,296.9
995.5,193,21.4,15.7,70,11.30,51,7.9,294.9,327.5,296.9
994.9,198,21.3,15.7,70,11.33,51,7.9,294.9,327.6,296.9
994.3,203,21.3,15.7,70,11.35,51,7.9,294.9,327.7,296.9
993.7,209,21.2,15.7,71,11.36,51,7.8,294.9,327.7,296.9
993.0,214,21.2,15.7,71,11.35,50,7.8,294.9,327.7,296.9
992.4,220,21.1,15.6,71,11.32,50,7.7,294.9,327.6,296.9
991.7,225,21.1,15.6,71,11.32,49,7.7,294.9,327.6,296.9
991.1,231,21.0,15.6,71,11.31,49,7.6,294.9,327.6,296.9
990.5,236,21.0,15.5,71,11.28,48,7.6,294.9,327.5,296.9
989.9,242,20.9,15.5,71,11.25,47,7.6,294.9,327.4,296.9
989.3,247,20.9,15.5,71,11.24,47,7.5,294.9,327.4,296.9
988.7,252,20.8,15.5,71,11.23,46,7.5,294.9,327.3,296.9
988.1,257,20.8,15.4,72,11.23,45,7.5,294.9,327.4,296.9
987.6,262,20.7,15.5,72,11.25,44,7.5,294.9,327.4,296.9
987.0,267,20.7,15.4,72,11.25,44,7.5,294.9,327.4,296.9
986.5,271,20.6,15.4,72,11.21,43,7.5,294.9,327.3,296.9
985.9,276,20.6,15.4,72,11.21,42,7.5,294.9,327.3,296.9
985.4,281,20.5,15.4,72,11.22,41,7.5,294.9,327.3,296.9
984.8,286,20.5,15.4,72,11.23,41,7.5,294.9,327.4,296.9
984.2,291,20.4,15.4,73,11.23,40,7.5,294.9,327.4,296.9
983.6,296,20.4,15.4,73,11.23,39,7.6,294.9,327.4,296.9
983.1,301,20.3,15.3,73,11.22,38,7.6,294.9,327.3,296.9
982.5,306,20.3,15.3,73,11.20,38,7.7,294.9,327.3,296.9
982.0,311,20.3,15.3,73,11.19,37,7.7,294.9,327.2,296.9
981.4,316,20.2,15.3,73,11.19,36,7.8,294.9,327.2,296.9
980.9,321,20.2,15.3,73,11.20,36,7.8,294.9,327.3,296.9
980.3,326,20.1,15.3,74,11.23,35,7.9,294.9,327.4,296.9
979.7,331,20.1,15.4,74,11.27,34,8.0,294.9,327.5,296.9
979.2,336,20.0,15.4,75,11.31,34,8.0,294.9,327.6,296.9
978.6,341,20.0,15.4,75,11.34,33,8.1,294.9,327.7,296.9
978.0,346,19.9,15.5,76,11.36,33,8.1,294.9,327.7,296.9
977.4,351,19.9,15.5,76,11.40,32,8.2,294.9,327.8,296.9
976.8,356,19.8,15.5,76,11.42,32,8.2,294.9,327.9,297.0
976.3,361,19.8,15.5,76,11.39,31,8.3,294.9,327.8,296.9
975.7,366,19.7,15.4,76,11.38,31,8.3,294.9,327.8,296.9
975.2,371,19.7,15.4,77,11.38,30,8.4,294.9,327.8,296.9
974.6,376,19.6,15.4,77,11.39,30,8.4,294.9,327.8,296.9
974.1,380,19.6,15.4,77,11.38,29,8.4,294.9,327.8,296.9
973.6,385,19.5,15.4,77,11.37,29,8.4,294.9,327.7,296.9
973.1,390,19.5,15.4,77,11.36,29,8.5,294.9,327.7,296.9
972.6,394,19.4,15.4,77,11.35,28,8.5,294.9,327.7,296.9
972.1,399,19.4,15.4,77,11.35,28,8.5,294.9,327.7,296.9
971.6,403,19.4,15.4,78,11.37,28,8.5,294.9,327.7,296.9
971.0,408,19.3,15.4,78,11.37,28,8.5,294.9,327.8,296.9
970.5,412,19.3,15.4,78,11.38,28,8.5,294.9,327.8,296.9
970.1,416,19.2,15.3,78,11.36,27,8.5,294.9,327.7,296.9
969.6,421,19.2,15.3,78,11.33,27,8.5,294.9,327.6,296.9
969.1,425,19.1,15.3,78,11.32,27,8.5,294.9,327.6,296.9
968.6,430,19.1,15.2,78,11.31,27,8.5,294.9,327.6,296.9
968.1,434,19.1,15.2,79,11.32,27,8.5,294.9,327.6,296.9
967.5,439,19.0,15.3,79,11.34,27,8.5,294.9,327.7,296.9
967.0,444,19.0,15.3,79,11.36,27,8.5,294.9,327.7,296.9
966.4,449,18.9,15.3,79,11.36,27,8.5,294.9,327.7,296.9
965.9,454,18.9,15.3,80,11.35,28,8.5,294.9,327.7,296.9
965.3,459,18.8,15.2,80,11.35,28,8.5,294.9,327.7,296.9
964.8,464,18.8,15.2,80,11.34,28,8.5,294.9,327.7,296.9
964.2,469,18.7,15.3,80,11.38,28,8.5,294.9,327.8,296.9
963.6,474,18.7,15.3,81,11.43,28,8.5,294.9,327.9,297.0
963.1,478,18.6,15.3,81,11.44,29,8.5,294.9,328.0,297.0
962.6,483,18.6,15.3,81,11.44,29,8.5,294.9,328.0,297.0
962.0,488,18.5,15.3,81,11.42,29,8.4,294.9,327.9,297.0
961.5,492,18.5,15.2,81,11.40,29,8.4,294.9,327.8,297.0
961.0,497,18.5,15.2,81,11.40,29,8.4,295.0,327.9,297.0
960.6,501,18.4,15.2,82,11.40,30,8.4,294.9,327.9,297.0
960.1,505,18.4,15.2,82,11.39,30,8.4,295.0,327.8,297.0
959.6,510,18.4,15.2,82,11.38,30,8.4,295.0,327.8,297.0
959.1,514,18.3,15.2,82,11.38,30,8.4,294.9,327.8,297.0
958.6,519,18.3,15.2,82,11.37,31,8.4,295.0,327.8,297.0
958.1,523,18.2,15.1,82,11.37,31,8.4,294.9,327.8,297.0
957.6,528,18.2,15.1,82,11.36,31,8.4,294.9,327.7,297.0
957.0,533,18.1,15.1,82,11.36,31,8.4,295.0,327.8,297.0
956.5,537,18.1,15.1,83,11.36,31,8.4,295.0,327.8,297.0
956.0,542,18.1,15.1,83,11.37,31,8.3,295.0,327.8,297.0
955.4,547,18.0,15.1,83,11.36,31,8.3,295.0,327.8,297.0
954.9,552,18.0,15.1,83,11.35,31,8.3,295.0,327.7,297.0
954.4,557,17.9,15.1,83,11.35,32,8.3,295.0,327.7,297.0
953.8,561,17.9,15.1,84,11.37,32,8.3,295.0,327.8,297.0
953.3,566,17.8,15.1,84,11.37,32,8.2,295.0,327.8,297.0
952.8,571,17.8,15.1,84,11.38,32,8.2,294.9,327.8,297.0
952.3,576,17.7,15.1,85,11.40,32,8.2,294.9,327.8,297.0
951.7,580,17.6,15.1,85,11.41,32,8.2,294.9,327.9,297.0
951.2,585,17.6,15.1,85,11.40,32,8.2,294.9,327.8,297.0
950.7,590,17.6,15.0,85,11.38,32,8.2,294.9,327.8,296.9
950.1,595,17.5,15.0,85,11.38,32,8.1,294.9,327.8,297.0
949.6,599,17.5,15.0,86,11.39,32,8.1,294.9,327.8,297.0
949.1,604,17.4,15.0,86,11.39,33,8.1,294.9,327.8,297.0
948.6,609,17.4,15.0,86,11.36,33,8.1,294.9,327.7,297.0
948.1,613,17.3,15.0,86,11.35,33,8.0,294.9,327.7,296.9
947.6,618,17.3,14.9,86,11.34,33,8.0,294.9,327.7,296.9
947.1,623,17.2,15.0,86,11.36,33,8.0,294.9,327.7,296.9
946.5,627,17.2,14.9,87,11.36,33,8.0,294.9,327.7,297.0
946.0,632,17.2,14.9,87,11.36,33,7.9,295.0,327.7,297.0
945.5,636,17.1,14.9,87,11.36,34,7.9,295.0,327.7,297.0
945.0,641,17.1,14.9,87,11.36,34,7.9,295.0,327.8,297.0
944.4,646,17.0,14.9,87,11.38,34,7.8,295.0,327.8,297.0
943.9,651,17.0,14.9,88,11.38,34,7.8,294.9,327.8,297.0
943.3,656,16.9,14.9,88,11.37,34,7.7,294.9,327.8,297.0
942.7,662,16.9,14.9,88,11.37,34,7.7,295.0,327.8,297.0
942.2,667,16.8,14.9,88,11.37,34,7.6,295.0,327.8,297.0
941.6,672,16.8,14.9,88,11.36,34,7.6,295.0,327.7,297.0
941.1,677,16.7,14.9,89,11.36,34,7.5,295.0,327.7,297.0
940.5,682,16.7,14.9,89,11.37,34,7.5,295.0,327.8,297.0
940.0,687,16.7,14.9,89,11.39,34,7.4,295.0,327.9,297.0
939.4,692,16.6,14.9,90,11.41,34,7.4,295.0,327.9,297.0
938.9,697,16.6,14.9,90,11.41,34,7.3,295.0,327.9,297.0
938.3,702,16.5,14.9,90,11.41,34,7.3,295.0,327.9,297.0
937.7,707,16.5,14.8,90,11.37,34,7.2,295.0,327.8,297.0
937.1,713,16.4,14.7,90,11.32,34,7.1,295.0,327.7,297.0
936.5,718,16.4,14.7,90,11.31,34,7.1,295.0,327.6,297.0
935.9,724,16.3,14.7,90,11.31,33,7.0,295.0,327.6,297.0
935.3,729,16.3,14.7,90,11.29,33,7.0,295.0,327.6,297.0
934.7,735,16.2,14.6,90,11.28,33,7.0,295.0,327.6,297.0
934.1,740,16.2,14.6,91,11.27,32,6.9,295.0,327.5,297.0
933.5,745,16.1,14.6,91,11.26,32,6.9,295.0,327.5,297.0
933.0,750,16.1,14.6,91,11.26,32,6.8,295.0,327.5,297.0
932.5,755,16.0,14.6,91,11.25,31,6.8,295.0,327.5,297.0
931.9,760,16.0,14.6,91,11.25,31,6.8,295.0,327.5,297.0
931.4,765,15.9,14.5,91,11.23,30,6.8,295.0,327.5,297.0
930.9,769,15.9,14.5,91,11.22,30,6.7,295.0,327.4,297.0
930.4,774,15.9,14.5,91,11.20,29,6.7,295.0,327.4,297.0
929.8,779,15.8,14.4,91,11.19,29,6.7,295.1,327.4,297.0
929.3,784,15.8,14.4,92,11.20,28,6.7,295.1,327.4,297.1
928.8,789,15.8,14.4,92,11.20,28,6.6,295.1,327.4,297.1
928.2,794,15.7,14.4,92,11.20,27,6.6,295.1,327.5,297.1
927.6,799,15.7,14.4,92,11.21,27,6.6,295.1,327.5,297.1
927.1,805,15.6,14.4,93,11.22,27,6.6,295.1,327.5,297.1
926.5,810,15.5,14.4,93,11.21,26,6.5,295.1,327.4,297.0
926.0,815,15.5,14.4,93,11.19,26,6.5,295.1,327.4,297.0
925.4,820,15.5,14.4,93,11.19,25,6.5,295.1,327.4,297.1
925.0,824,15.4,14.3,93,11.18,25,6.5,295.1,327.4,297.1
924.9,825,15.4,14.3,93,11.17,25,6.5,295.1,327.4,297.1
924.3,830,15.4,14.3,93,11.15,24,6.4,295.1,327.3,297.1
