PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.8,31,25.1,21.6,81,16.24,64,2.5,297.0,344.1,299.9
1014.1,36,25.4,21.6,80,16.27,67,2.1,297.3,344.6,300.2
1013.6,41,25.6,21.6,79,16.28,69,2.1,297.6,344.9,300.5
1012.9,47,25.6,21.6,78,16.25,69,2.2,297.7,345.0,300.6
1012.2,53,25.6,21.5,78,16.17,70,2.3,297.7,344.8,300.6
1011.6,59,25.5,21.5,78,16.13,70,2.5,297.7,344.7,300.6
1011.1,63,25.5,21.4,78,16.07,70,2.6,297.7,344.5,300.6
1010.4,69,25.4,21.3,78,16.00,71,2.7,297.7,344.3,300.5
1009.8,74,25.4,21.2,78,15.93,71,2.8,297.7,344.0,300.5
1009.2,79,25.3,21.2,78,15.89,72,2.9,297.7,343.9,300.5
1008.6,84,25.3,21.2,78,15.89,72,3.0,297.7,343.9,300.5
1008.1,89,25.2,21.1,78,15.85,73,3.1,297.7,343.9,300.5
1007.5,94,25.2,21.1,78,15.83,73,3.2,297.7,343.8,300.5
1007.0,99,25.2,21.1,78,15.86,73,3.2,297.7,343.9,300.5
1006.4,103,25.1,21.2,79,15.91,74,3.3,297.7,344.0,300.5
1005.9,108,25.1,21.2,79,15.96,74,3.3,297.7,344.2,300.5
1005.4,113,25.0,21.2,79,15.99,75,3.4,297.7,344.2,300.5
1004.8,118,25.0,21.2,80,15.99,75,3.4,297.7,344.2,300.5
1004.3,123,24.9,21.2,80,15.95,75,3.5,297.7,344.1,300.5
1003.7,128,24.9,21.1,80,15.89,76,3.5,297.7,344.0,300.5
1003.1,133,24.8,21.1,80,15.86,76,3.5,297.7,343.9,300.5
1002.5,138,24.8,21.1,80,15.88,76,3.5,297.7,344.0,300.5
1001.9,143,24.7,21.1,80,15.96,77,3.5,297.7,344.2,300.6
1001.3,148,24.7,21.2,81,16.03,77,3.5,297.7,344.4,300.6
1000.7,154,24.6,21.1,81,15.98,77,3.5,297.7,344.2,300.6
1000.1,159,24.6,21.1,81,15.91,78,3.5,297.7,344.0,300.5
1000.0,160,24.6,21.1,81,15.91,78,3.5,297.7,344.0,300.5
999.4,165,24.5,21.1,81,15.91,78,3.5,297.7,344.0,300.6
998.8,171,24.5,21.1,81,15.94,78,3.5,297.7,344.1,300.6
998.2,176,24.4,21.1,82,15.93,78,3.6,297.7,344.1,300.6
997.5,182,24.4,21.1,82,15.95,79,3.6,297.7,344.1,300.6
996.9,188,24.3,21.1,82,15.97,79,3.6,297.7,344.2,300.6
996.2,194,24.3,21.1,82,15.98,79,3.6,297.7,344.2,300.6
995.5,199,24.2,21.1,83,16.03,79,3.6,297.7,344.4,300.6
994.9,205,24.1,21.1,83,16.08,80,3.6,297.7,344.5,300.6
994.2,211,24.1,21.2,84,16.10,80,3.6,297.7,344.6,300.6
993.6,216,24.0,21.1,84,16.09,80,3.7,297.7,344.5,300.6
993.0,222,24.0,21.1,84,16.05,80,3.7,297.7,344.4,300.6
992.4,227,23.9,21.0,84,16.02,81,3.7,297.7,344.3,300.6
991.9,232,23.9,21.0,84,16.03,81,3.7,297.7,344.3,300.6
991.3,236,23.8,21.0,84,16.03,81,3.8,297.7,344.3,300.6
990.8,241,23.8,21.0,84,16.00,81,3.8,297.7,344.3,300.6
990.3,246,23.7,21.0,85,15.97,82,3.8,297.7,344.2,300.5
989.7,251,23.7,21.0,85,15.97,82,3.9,297.7,344.2,300.6
989.2,256,23.6,21.0,85,15.99,82,3.9,297.7,344.2,300.6
988.6,261,23.6,21.0,85,16.02,82,3.9,297.7,344.3,300.6
988.0,266,23.5,21.0,86,16.03,83,3.9,297.7,344.4,300.6
987.4,271,23.5,21.0,86,16.01,83,4.0,297.7,344.3,300.5
986.8,277,23.4,20.9,86,15.99,83,4.0,297.7,344.2,300.5
986.2,282,23.4,20.9,86,16.01,83,4.0,297.7,344.3,300.6
985.6,287,23.3,20.9,86,16.02,83,4.0,297.7,344.3,300.6
985.0,293,23.3,20.9,87,16.00,83,4.0,297.7,344.3,300.6
984.4,298,23.2,20.9,87,15.98,84,4.0,297.7,344.2,300.6
983.8,304,23.2,20.9,87,15.98,84,4.0,297.7,344.2,300.5
983.2,309,23.1,20.9,87,16.01,84,4.0,297.7,344.3,300.5
982.6,314,23.1,20.9,88,16.04,84,4.0,297.7,344.4,300.6
982.1,319,23.0,20.9,88,16.03,84,4.0,297.7,344.3,300.5
981.5,324,23.0,20.8,88,16.00,83,4.0,297.7,344.3,300.5
981.0,328,22.9,20.8,88,15.98,83,4.0,297.7,344.2,300.6
980.5,333,22.9,20.8,88,15.99,83,4.0,297.7,344.2,300.6
979.9,338,22.9,20.8,88,16.02,83,3.9,297.7,344.3,300.6
979.3,343,22.8,20.9,89,16.05,82,3.9,297.7,344.4,300.6
978.7,348,22.7,20.8,89,16.05,82,3.9,297.7,344.4,300.6
978.1,354,22.7,20.8,89,16.04,81,3.9,297.7,344.4,300.6
977.5,359,22.6,20.8,90,16.05,81,3.9,297.7,344.4,300.6
976.9,365,22.6,20.8,90,16.08,81,3.9,297.7,344.5,300.6
976.3,371,22.5,20.9,90,16.10,80,3.9,297.7,344.5,300.6
975.6,376,22.5,20.8,91,16.09,79,3.9,297.7,344.5,300.6
975.0,382,22.4,20.8,91,16.07,79,3.9,297.7,344.4,300.5
974.3,388,22.3,20.8,91,16.05,78,3.9,297.7,344.4,300.5
973.7,394,22.3,20.8,91,16.06,78,3.9,297.7,344.4,300.5
973.0,400,22.2,20.8,91,16.08,77,3.9,297.7,344.5,300.6
972.4,405,22.2,20.8,92,16.08,77,3.9,297.7,344.5,300.6
971.8,411,22.1,20.7,92,16.06,77,3.9,297.7,344.4,300.5
971.2,417,22.1,20.7,92,16.03,76,4.0,297.7,344.3,300.5
970.6,422,22.0,20.7,92,16.03,76,4.0,297.7,344.3,300.5
970.0,427,22.0,20.7,93,16.04,76,4.0,297.7,344.3,300.5
969.4,432,21.9,20.7,93,16.06,75,4.1,297.7,344.4,300.6
968.8,437,21.9,20.7,93,16.10,75,4.1,297.7,344.6,300.6
968.3,443,21.8,20.8,94,16.14,75,4.2,297.7,344.7,300.6
967.7,448,21.8,20.8,94,16.17,75,4.2,297.7,344.8,300.6
967.1,453,21.7,20.8,94,16.17,75,4.3,297.7,344.8,300.6
966.4,459,21.7,20.8,95,16.17,75,4.3,297.7,344.8,300.6
965.8,464,21.6,20.7,95,16.14,76,4.4,297.7,344.7,300.6
965.2,470,21.6,20.7,95,16.10,76,4.4,297.7,344.5,300.6
964.6,476,21.5,20.6,95,16.08,76,4.5,297.7,344.5,300.6
963.9,481,21.4,20.6,95,16.04,76,4.5,297.7,344.4,300.5
