PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.4,31,27.0,20.9,69,15.48,45,4.9,298.9,344.2,301.7
1013.6,37,26.6,20.7,70,15.32,53,3.1,298.6,343.4,301.3
1012.9,43,26.2,20.9,73,15.54,57,2.7,298.2,343.6,301.0
1012.5,48,25.9,20.8,74,15.49,59,2.6,297.9,343.1,300.7
1011.8,53,25.5,20.6,74,15.23,58,2.8,297.7,342.0,300.4
1011.1,59,25.3,20.3,74,15.03,57,3.0,297.5,341.2,300.1
1010.2,67,25.2,20.3,74,15.03,57,3.2,297.5,341.2,300.1
1009.4,74,25.2,20.3,74,15.06,56,3.4,297.6,341.4,300.2
1008.7,80,25.2,20.2,74,14.98,56,3.5,297.6,341.2,300.3
1008.0,86,25.2,20.1,74,14.88,56,3.7,297.6,341.0,300.3
1007.4,92,25.1,20.0,73,14.80,55,3.8,297.6,340.7,300.3
1006.7,98,25.0,19.9,73,14.68,55,4.0,297.6,340.3,300.2
1006.1,103,24.8,19.8,74,14.59,55,4.1,297.5,339.9,300.1
1005.5,108,24.6,19.7,74,14.48,55,4.3,297.3,339.4,299.9
1004.9,113,24.4,19.6,75,14.43,54,4.4,297.1,339.0,299.7
1004.4,118,24.3,19.7,76,14.52,54,4.6,297.0,339.2,299.6
1003.8,123,24.3,19.8,76,14.68,54,4.7,297.1,339.7,299.7
1003.2,129,24.4,19.9,76,14.76,54,4.8,297.3,340.2,299.9
1002.5,134,24.4,19.9,76,14.71,54,5.0,297.4,340.2,300.0
1001.9,140,24.5,19.8,75,14.69,54,5.1,297.4,340.2,300.1
1001.3,145,24.5,19.9,76,14.78,54,5.3,297.5,340.5,300.1
1000.6,151,24.4,19.9,76,14.80,54,5.4,297.5,340.6,300.2
1000.0,156,24.3,19.8,76,14.71,54,5.4,297.5,340.3,300.1
999.9,158,24.3,19.8,76,14.70,54,5.6,297.5,340.2,300.1
999.1,164,24.2,19.8,76,14.67,54,5.7,297.4,340.1,300.0
998.4,170,24.2,19.9,77,14.79,54,5.9,297.5,340.5,300.1
997.7,177,24.2,20.0,77,14.87,55,6.0,297.6,340.9,300.2
997.0,183,24.1,19.8,77,14.73,55,6.2,297.5,340.3,300.1
996.2,189,23.8,19.6,77,14.58,55,6.3,297.3,339.7,299.9
995.5,196,23.6,19.5,78,14.50,55,6.4,297.2,339.3,299.7
994.9,202,23.4,19.5,79,14.47,55,6.6,297.0,339.0,299.6
994.2,207,23.3,19.5,79,14.48,56,6.7,296.9,338.9,299.5
993.6,213,23.2,19.5,80,14.48,56,6.9,296.9,338.9,299.5
993.0,218,23.1,19.5,80,14.48,56,7.0,296.9,338.9,299.5
992.4,223,23.1,19.4,80,14.46,56,7.1,296.9,338.8,299.4
991.8,228,23.0,19.3,80,14.38,57,7.2,296.9,338.6,299.4
991.3,233,23.0,19.3,80,14.34,57,7.3,296.9,338.5,299.4
