PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1012.9,31,19.4,18.2,93,13.13,350,7.1,291.5,328.7,293.8
1012.4,34,19.6,18.4,93,13.29,356,5.8,291.7,329.4,294.0
1011.9,39,19.4,18.4,93,13.24,360,5.5,291.6,329.1,293.9
1011.3,44,19.4,18.3,93,13.16,1,5.6,291.6,329.0,293.9
1010.6,50,19.5,18.1,92,13.07,2,6.0,291.7,328.8,294.0
1009.9,56,19.5,18.0,91,12.98,1,6.4,291.8,328.7,294.1
1009.6,59,19.5,17.9,91,12.90,1,6.9,291.8,328.5,294.1
1008.8,66,19.4,17.9,91,12.88,1,7.3,291.9,328.5,294.1
1008.1,71,19.4,17.9,91,12.88,2,7.7,291.9,328.5,294.1
1007.5,77,19.3,17.9,91,12.89,2,8.1,291.9,328.5,294.1
1006.8,82,19.3,17.9,92,12.92,2,8.4,291.9,328.6,294.1
1006.2,88,19.2,17.9,92,12.92,2,8.8,291.9,328.6,294.1
1005.5,94,19.2,17.8,92,12.89,2,9.1,291.9,328.5,294.1
1004.9,99,19.2,17.8,92,12.86,2,9.5,291.9,328.4,294.2
1004.3,104,19.1,17.8,92,12.85,2,9.8,291.9,328.4,294.2
1003.7,109,19.1,17.8,92,12.86,3,10.1,291.9,328.5,294.2
1003.1,114,19.0,17.8,92,12.86,3,10.4,291.9,328.5,294.2
1002.5,120,19.0,17.8,93,12.87,3,10.6,291.9,328.5,294.2
1001.9,125,18.9,17.8,93,12.91,3,10.9,291.9,328.6,294.2
1001.3,130,18.9,17.8,94,12.92,3,11.1,291.9,328.6,294.2
1000.7,135,18.8,17.8,94,12.91,4,11.3,291.9,328.6,294.2
1000.0,141,18.8,17.8,94,12.93,4,11.7,291.9,328.7,294.2
999.4,146,18.7,17.8,94,12.94,4,11.7,291.9,328.7,294.2
998.8,152,18.6,17.8,95,12.96,5,11.9,291.9,328.7,294.2
998.2,157,18.6,17.8,95,12.94,5,12.1,291.9,328.6,294.1
997.5,162,18.5,17.7,95,12.90,6,12.3,291.9,328.5,294.1
996.9,168,18.5,17.7,95,12.86,6,12.5,291.9,328.5,294.2
996.2,174,18.5,17.7,95,12.86,7,12.6,292.0,328.5,294.2
995.6,179,18.6,17.7,94,12.88,7,12.8,292.1,328.7,294.3
994.9,185,18.5,17.7,95,12.88,8,12.9,292.1,328.7,294.3
994.2,191,18.4,17.6,95,12.85,8,13.0,292.0,328.5,294.2
993.6,197,18.3,17.5,95,12.78,9,13.2,292.0,328.4,294.3
992.9,202,18.4,17.4,94,12.72,9,13.3,292.2,328.4,294.4
992.2,208,18.5,17.3,93,12.65,10,13.5,292.3,328.3,294.5
991.5,214,18.5,17.3,92,12.61,11,13.6,292.4,328.3,294.6
990.8,220,18.5,17.2,92,12.59,11,13.7,292.5,328.3,294.7
990.1,226,18.5,17.2,92,12.60,12,13.9,292.5,328.4,294.7
989.5,232,18.4,17.3,93,12.63,12,14.0,292.5,328.5,294.7
988.8,238,18.3,17.3,94,12.63,13,14.1,292.4,328.4,294.6
988.2,243,18.3,17.3,94,12.64,13,14.3,292.4,328.4,294.6
987.7,248,18.2,17.2,94,12.62,14,14.4,292.4,328.4,294.6
987.1,253,18.2,17.2,94,12.61,14,14.5,292.5,328.4,294.7
986.5,258,18.3,17.2,93,12.59,15,14.6,292.6,328.5,294.8
